,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,マルカンセンサー,牝4,55,的場文男,1:54.7,,1.8,1,514(0),[地] 高野毅
1,2,8,14,ローレライ,牝5,55,本田正重,1:54.9,1,6.7,3,466(-2),[地] 堀千亜樹
2,3,5,8,ピアシングステア,牡7,57,町田直希,1:55.1,1.1/4,23.2,7,495(-7),[地] 鷹見浩
3,4,6,10,シンゼンスタチュー,セ6,57,岡村健司,1:55.2,クビ,163.0,12,507(-3),[地] 秋吉和美
4,5,8,13,ダイリュウハヤテ,牡6,57,矢野貴之,1:55.2,アタマ,5.6,2,541(+2),[地] 佐藤賢二
5,6,3,4,クラウンシャイン,牡7,57,真島大輔,1:55.2,クビ,18.6,6,490(+10),[地] 宗形竹見
6,7,5,7,ショウブニデル,牡5,55,繁田健一,1:55.6,2,13.7,5,517(+2),[地] 庄子昭彦
7,8,4,5,ワークアンドラブ,牡4,57,岡部誠,1:55.8,1.1/4,7.8,4,466(-3),[地] 荒山勝徳
8,9,2,2,トルナベント,牡5,52,福原杏,1:56.3,2.1/2,112.1,10,457(+1),[地] 佐野謙二
9,10,7,12,マイネルジャスト,牡7,57,藤本現暉,1:56.5,1,43.3,9,480(-4),[地] 阪本一栄
10,11,7,11,エスケイアリュール,牡8,57,西啓太,1:56.9,2,123.6,11,515(-1),[地] 堀千亜樹
11,12,4,6,サンドプラチナ,牡6,57,石崎駿,1:57.0,クビ,43.2,8,496(0),[地] 市村誠
12,13,1,1,リンガスネオ,セ5,55,瀬川将輝,1:57.8,4,235.6,13,484(+6),[地] 久保杉隆
13,14,3,3,マイネルルークス,牡9,55,松崎正泰,1:59.8,10,316.8,14,492(-2),[地] 久保田信
