,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ジーナフォンテン,牝7,58,佐藤隆,1:52.9,,---,9,494(-10),[地] 熊坂光広
1,2,5,10,アイチャンルック,牝4,55,真島大輔,1:53.5,3,---,4,445(-3),[地] 阪本一栄
2,3,4,8,コウエイソフィア,牝5,55,戸崎圭太,1:53.6,3/4,---,8,494(+10),[地] 高橋三郎
3,4,6,11,プルザトリガー,牝6,58,内田博幸,1:53.8,1,---,5,458(+5),[地] 山浦武
4,5,8,15,エトワールフルーヴ,牝5,55,酒井忍,1:53.9,3/4,---,7,448(-12),[地] 高岩孝敏
5,6,2,4,セイエイシェーン,牝5,55,張田京,1:54.2,1.1/2,---,2,461(-1),[地] 上杉昌宏
6,7,3,6,テンセイフジ,牝3,56,今野忠成,1:54.3,クビ,---,1,453(-1),[地] 八木正雄
7,8,6,12,マコトサンゴ,牝4,55,倉地学,1:54.3,クビ,---,14,484(-2),[地] 角田輝也
8,9,1,2,ドリームチャッター,牝3,53,岩橋勇二,1:54.3,アタマ,---,3,490(-12),[地] 成田春男
9,10,2,3,ナイススマイルワン,牝3,53,石崎隆之,1:54.5,3/4,---,6,448(+2),[地] 柿本政義
10,11,4,7,ドリームサラ,牝7,55,森下博,1:54.6,1/2,---,10,483(0),[地] 寺田新太
11,12,7,14,テーマミュージック,牝4,55,柴田直樹,1:54.8,3/4,---,11,438(+2),[地] 角田輝也
12,13,5,9,マイキャンディー,牝5,55,山田信大,1:54.8,クビ,---,13,442(-10),[地] 松本勉
13,14,7,13,ニッシングリン,牝4,55,山田順一,1:55.6,4,---,15,423(+5),[地] 藤田正治
14,15,1,1,アルトタイガー,牝4,55,高木健,1:56.1,2.1/2,---,12,460(-1),[地] 松原義夫
15,取,8,16,ベルモントパティ,牝5,55,鈴木啓之,,,---,0,計不,[地] 高橋三郎
