,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ショートローブス,牡6,57,松岡正海,1:51.2,,6.5,3,468(+4),[東] 相沢郁
1,2,2,4,ヤマカツピレネー,牡4,57,田嶋翔,1:51.3,3/4,4.6,1,446(+2),[西] 小島貞博
2,3,7,14,フジマサチャンプ,牡7,57,大西直宏,1:51.4,クビ,12.6,7,440(-6),[東] 佐々木亜
3,4,4,8,コアレスウィーク,牡4,57,川島信二,1:51.5,3/4,21.0,9,428(-8),[西] 湯窪幸雄
4,5,1,1,メイショウトウコン,牡4,57,松田大作,1:51.5,クビ,19.2,8,440(-10),[西] 安田伊佐
5,5,1,2,シルクダッシュ,牡5,57,小林淳一,1:51.5,同着,9.5,5,494(-6),[東] 富田一幸
6,7,8,15,ノーブルフォース,牡6,57,長谷川浩,1:51.9,2.1/2,11.1,6,484(-16),[西] 長浜博之
7,8,2,3,ローリーポーリー,牝5,55,柴山雄一,1:52.0,クビ,6.9,4,458(-2),[東] 菊川正達
8,9,4,7,マイネルシルバート,牡4,57,木幡初広,1:52.0,クビ,46.7,15,474(-8),[東] 稲葉隆一
9,10,6,12,ツキノオウジャ,牡4,57,和田竜二,1:52.1,クビ,24.6,11,452(+4),[西] 谷潔
10,11,7,13,ロングヘラクレス,牡4,57,野元昭嘉,1:52.4,1.3/4,24.0,10,482(0),[西] 佐山優
11,12,5,10,ディルシード,牡4,56,鮫島良太,1:52.8,2.1/2,5.6,2,494(-4),[西] 池江泰寿
12,13,8,16,ケイジーウォリア,セ4,57,勝浦正樹,1:53.2,2.1/2,32.5,12,438(-2),[東] 小笠倫弘
13,14,6,11,フラップジャック,牡4,57,石橋脩,1:53.3,3/4,36.5,14,472(-6),[東] 柴田政人
14,15,3,5,ドリームゲッター,牡4,57,赤木高太,1:53.9,3.1/2,33.9,13,458(-10),[西] 大橋勇樹
15,16,3,6,トーホウフローラ,牝4,55,村田一誠,1:59.7,大,181.7,16,456(-4),[東] 古賀史生
