,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,アオリスト,牡2,55,和田竜二,1:13.9,,6.2,3,508(+2),[西] 安達昭夫
1,2,5,7,ウインフェルベール,牡2,55,内田博幸,1:14.9,6,2.2,1,468(+4),[西] 鮫島一歩
2,3,4,4,アレッチ,牡2,55,柴山雄一,1:15.0,1/2,27.4,7,474(+12),[西] 森田直行
3,4,2,2,クリノマルボルク,牡2,55,古川吉洋,1:15.0,ハナ,163.5,11,440(-2),[西] 南井克巳
4,5,6,9,ノーザンメジャー,牝2,54,幸英明,1:15.2,3/4,3.2,2,458(+4),[西] 羽月友彦
5,6,8,13,メイショウヨイチ,牡2,55,太宰啓介,1:15.4,1,36.5,8,480(-2),[西] 坂口正則
6,7,5,6,アテスト,牝2,54,藤懸貴志,1:15.5,1/2,122.9,9,456(+4),[西] 服部利之
7,8,4,5,カプチーノコースト,牝2,51,加藤祥太,1:15.9,2.1/2,9.3,4,482(0),[西] 佐藤正雄
8,9,3,3,ヨシオ,牡2,55,福永祐一,1:16.0,3/4,11.3,5,456(+4),[西] 森秀行
9,10,1,1,シゲルカンパチ,牡2,55,国分恭介,1:16.0,ハナ,19.6,6,464(+10),[西] 五十嵐忠
10,11,6,8,ファータフィオーレ,牝2,54,丹内祐次,1:17.5,9,136.2,10,422(+2),[東] 田島俊明
11,12,7,11,シゲルヒラスズキ,牡2,53,義英真,1:18.2,4,337.8,13,416(-8),[西] 藤沢則雄
12,13,7,10,クニサキゴメスタア,牝2,51,鮫島克駿,1:19.4,7,177.4,12,458(-22),[西] 西橋豊治
