,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ロイヤルクレスト,牡5,57,横山典弘,1:35.2,,3.1,1,516(+6),[東] 鈴木伸尋
1,2,5,8,アンアヴェンジド,牝4,55,内田博幸,1:35.7,3,3.1,2,548(+6),[東] 藤沢和雄
2,3,8,14,ミヤジマッキー,牡3,55,Ｍ．デム,1:35.7,クビ,4.8,3,502(-2),[西] 牧田和弥
3,4,2,2,アメリカンウィナー,牡4,57,福永祐一,1:35.8,クビ,5.0,4,488(0),[東] 戸田博文
4,5,7,11,キッズアプローズ,牡7,57,田中勝春,1:36.1,2,67.8,11,512(+2),[東] 牧光二
5,6,6,10,マルブツビアン,牡5,57,田辺裕信,1:36.2,クビ,54.6,10,508(-4),[東] 杉浦宏昭
6,7,8,13,キタサンシンガー,牡4,57,戸崎圭太,1:36.4,1.1/2,39.6,7,504(0),[西] 梅田智之
7,8,1,1,ビンテージチャート,牡7,57,蛯名正義,1:36.5,1/2,42.5,8,540(-2),[東] 上原博之
8,9,6,9,コスモイーチタイム,牡5,57,柴田大知,1:36.7,1.1/4,19.9,5,450(+2),[東] 黒岩陽一
9,10,4,5,アストレーション,牡7,57,大野拓弥,1:36.7,クビ,250.6,14,504(+4),[東] 二ノ宮敬
10,11,3,4,ダノンハラショー,牡6,57,メンディ,1:36.7,ハナ,31.1,6,452(-10),[西] 松田国英
11,12,4,6,ゴールドアカデミー,セ7,57,北村宏司,1:36.8,クビ,160.6,12,482(-2),[東] 古賀慎明
12,13,3,3,セイカフォルテ,牡5,57,石橋脩,1:36.9,1/2,51.5,9,460(+6),[東] 相沢郁
13,14,7,12,セトノメジャー,牡6,57,武士沢友,1:37.5,3.1/2,223.2,13,496(-8),[西] 南井克巳
