,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トキノコジロー,牡2,54,山田信大,1:36.3,,---,1,468(+4),[地] 長谷川蓮
1,2,8,11,ジョウテンデヒア,牡2,53,今野忠成,1:36.3,クビ,---,8,455(-2),[地] 高月賢一
2,3,5,5,ヒデボンバイエ,牡2,53,岩城方元,1:36.7,2,---,11,455(+2),[地] 田村豫志
3,4,5,6,ゴールドファミリー,牝2,52,森下博,1:36.8,1/2,---,5,459(+14),[地] 足立勝久
4,5,8,12,モエレトレジャー,牡2,53,金子正彦,1:37.9,5,---,3,432(+7),[地] 足立勝久
5,6,7,10,エスプリゼット,牡2,53,内田博幸,1:38.2,1.1/2,---,6,453(+8),[地] 武井栄一
6,7,6,7,スウィープダンス,牝2,52,酒井忍,1:38.5,1.1/2,---,2,452(-6),[地] 山崎尋美
7,8,3,3,ベルモントレベッカ,牝2,52,石崎駿,1:38.6,クビ,---,12,483(+3),[地] 小林真治
8,9,7,9,ケイアイプラス,牝2,52,石崎隆之,1:39.0,2,---,9,465(+2),[地] 田辺陽一
9,10,6,8,インフィニータ,牝2,52,甲斐年光,1:39.2,3/4,---,7,454(-4),[地] 佐々木仁
10,11,2,2,インヴァリッド,牡2,53,的場文男,1:39.6,2,---,4,490(0),[地] 河津裕昭
11,12,4,4,ブランノーブル,牝2,52,沖野耕二,1:41.3,8,---,10,465(-12),[地] 山田正実
