,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トロピカルライト,牡2,54,福永祐一,1:28.0,,1.5,1,503(-1),[東] 二ノ宮敬
1,2,6,8,トップサバトン,牡2,54,井上俊彦,1:28.7,4,4.7,2,451(+1),[地] 国信満
2,3,7,9,スナークトモクン,牡2,54,和田竜二,1:28.9,3/4,21.0,6,459(+7),[西] 川村禎彦
3,4,8,11,ハタノワイズ,牡2,54,安藤勝己,1:29.1,1.1/4,11.5,4,514(0),[東] 石栗龍彦
4,5,5,6,タッカーテンビー,牡2,54,川原正一,1:29.1,クビ,7.2,3,458(+2),[地] 曽和直栄
5,6,6,7,ワイルドイリーガル,牡2,54,岩田康誠,1:29.2,クビ,14.0,5,485(-1),[西] 山内研二
6,7,7,10,ユキノアラシ,牡2,54,田中学,1:29.6,2.1/2,81.7,9,480(-4),[地] 利国雪城
7,8,1,1,ワイティタッチ,牡2,54,尾崎章生,1:29.9,2,49.6,8,424(+2),[地] 桜井今朝
8,9,3,3,ロイヤルマイウエー,牡2,54,木村健,1:31.0,7,162.6,11,492(+1),[地] 西川精治
9,10,8,12,ゴールデンウィーク,牡2,54,有馬澄男,1:31.1,1/2,37.9,7,470(-11),[地] 曽和直栄
10,11,5,5,フジヤマロマン,牝2,53,村島俊策,1:32.1,6,90.0,10,440(-5),[地] 平山良一
11,12,2,2,ナリショーキング,牡2,54,真島大輔,1:32.2,クビ,171.1,12,477(-6),[地] 上杉昌宏
