,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,サイモンロード,牡5,57,丸野勝虎,2:01.7,,1.8,1.0,522(+6),[地] 角田輝也
1,2,8,10,メモリージルバ,牡4,57,大畑雅章,2:02.7,5,6.2,3.0,468(-4),[地] 塚田隆男
2,3,3,3,ホクセツサンデー,牡5,57,木村健,2:03.1,2,2.3,2.0,492(-1),[地] 田中範雄
3,4,7,8,サトノロマネ,セ7,57,岡村卓弥,2:03.1,アタマ,72.8,9.0,458(-3),[地] 雑賀正光
4,5,6,6,リワードアンク,牡4,57,永森大智,2:03.7,3,70.1,8.0,477(+3),[地] 雑賀正光
5,6,8,11,ノゾミカイソク,牡4,57,安部幸夫,2:04.1,2,78.3,10.0,476(+1),[地] 錦見勇夫
6,7,7,9,エリモアラルマ,牡7,57,下原理,2:04.6,2.1/2,24.8,5.0,512(+10),[地] 盛本信春
7,8,5,5,トーホウカイザー,牡8,57,今井貴大,2:04.6,クビ,52.6,7.0,504(-1),[地] 原口次夫
8,9,2,2,サイレントスタメン,牡7,57,吉原寛人,2:04.8,1,48.3,6.0,490(-9),[地] 田辺陽一
9,10,1,1,ウォータープライド,牝3,53,兒島真二,2:08.4,大,22.1,4.0,436(-1),[地] 塚田隆男
10,取,4,4,パラダイスラビーダ,牡6,57,横井将人,,,---,,計不,[地] 新山広道
