,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ペイシャゴンジセ,牡7,53,本田正重,1:41.6,,20.0,6,503(+1),[地] 田中正人
1,2,7,14,フジノドラマ,牝6,55,真島大輔,1:42.3,3.1/2,9.2,4,496(+1),[地] 井上弘之
2,3,3,5,コスモグリズリー,牡6,55,矢野貴之,1:42.3,ハナ,37.8,10,510(-2),[地] 宗形竹見
3,4,5,9,クラキングス,牡4,55,中野省吾,1:42.4,3/4,44.5,11,519(+3),[地] 市村誠
4,5,5,10,キタノイットウセイ,牡8,55,的場文男,1:42.5,3/4,52.3,12,516(-2),[地] 張田京
5,6,3,6,ソッサスブレイ,牡4,57,柏木健宏,1:42.6,1/2,3.9,2,455(0),[地] 山本学
6,7,8,16,ローレライ,牝4,53,達城龍次,1:42.9,1.1/2,22.6,7,449(-2),[地] 堀千亜樹
7,8,1,2,マイネルルークス,牡8,55,東原悠善,1:42.9,アタマ,167.9,15,503(-5),[地] 久保田信
8,9,4,8,ユキノスライダー,牡8,57,山本聡哉,1:43.0,クビ,338.7,16,458(+2),[地] 須田和伸
9,10,2,4,コスモカウピリ,牡7,55,安藤洋一,1:43.1,クビ,100.1,13,511(+3),[地] 宗形竹見
10,11,6,12,デュアルフレイム,牡6,55,吉原寛人,1:43.2,3/4,13.7,5,464(0),[地] 佐宗応和
11,12,1,1,ドリームフォー,牡5,53,瀧川寿希,1:43.5,1.1/2,33.8,8,514(+1),[地] 中道啓二
12,13,2,3,スーパーステション,牡4,57,森泰斗,1:43.7,3/4,2.5,1,486(-8),[地] 佐々木仁
13,14,6,11,アクティフ,牝6,53,和田譲治,1:44.1,2,136.6,14,476(-4),[地] 赤嶺本浩
14,15,8,15,ベルゼブブ,牡5,57,山崎誠士,1:44.8,3.1/2,5.8,3,483(-2),[地] 小久保智
15,16,4,7,ツオイガナ,牡6,55,坂井英光,1:46.8,10,34.6,9,525(+1),[地] 阪本一栄
