,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヴァーツラフ,セ7,56,宇都英樹,1:59.9,,8.0,3,484(-5),[地] 原口次夫
1,2,5,5,テラノハイトップ,牡8,56,岡部誠,2:00.2,1.1/2,13.0,5,498(+1),[地] 荒巻透
2,3,2,2,ワイティタッチ,牡6,55,山本茜,2:00.2,アタマ,2.3,2,439(0),[地] 桜井今朝
3,4,4,4,ロードグリン,牡5,56,今井貴大,2:01.0,4,10.3,4,506(-1),[地] 竹下直人
4,5,8,9,デルマジョン,牡6,56,丸野勝虎,2:01.0,ハナ,2.0,1,478(+2),[地] 竹之下昭
5,6,7,8,オペラテンシ,牝7,54,戸部尚実,2:02.1,5,70.1,8,458(0),[地] 山本功
6,7,8,10,イーストローレル,牡8,56,竹田吉秀,2:02.3,1,100.2,10,472(-2),[地] 塚田隆男
7,8,7,7,ナックザワールド,牡7,55,友森翔太,2:02.4,1/2,33.4,6,478(+5),[地] 安部弘一
8,9,1,1,フォワードダンサー,セ7,56,持原大志,2:02.6,1,73.8,9,538(+2),[地] 坂口義幸
9,10,3,3,ハクシンフリーダム,牡7,56,尾崎章生,2:03.0,2,39.0,7,457(+6),[地] 安部弘一
