,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トーセンピングス,牡6,57,張田京,1:47.3,,1.4,1,568(+5),[地] 小久保智
1,2,7,10,ケイアイサンダー,セ7,55,戸崎圭太,1:47.5,1,5.3,2,511(-1),[地] 川島正行
2,3,7,9,ギャンブルオンミー,牡7,57,繁田健一,1:48.0,2.1/2,21.5,6,496(+20),[地] 佐藤賢二
3,4,5,6,クイックリープ,牡7,57,本橋孝太,1:48.1,1/2,49.2,9,473(-6),[地] 米田英世
4,5,8,11,ドリームトレジャー,牡7,57,森泰斗,1:48.5,2,53.3,11,479(+1),[地] 斉藤敏
5,6,6,7,ナムラブレット,牡6,57,和田譲治,1:48.5,ハナ,7.8,3,466(-3),[地] 冨田敏男
6,7,1,1,ザグ,牡6,57,左海誠二,1:48.6,1/2,47.7,8,469(-3),[地] 林正人
7,8,3,3,パルジファル,牡9,55,坂井英光,1:48.8,1,36.4,7,477(-2),[地] 出川克己
8,9,6,8,セトノギムレット,牡8,57,今野忠成,1:49.3,2.1/2,17.2,5,451(-6),[地] 石井勝男
9,10,5,5,キングバンブー,牡6,57,吉原寛人,1:49.4,1/2,16.5,4,500(-10),[地] 矢野義幸
10,11,2,2,ケイアイスイジン,牡7,57,加藤和博,1:50.7,6,217.0,12,467(-1),[地] 吉田正美
11,12,4,4,タカラストーン,セ7,57,山田信大,1:51.2,2.1/2,52.2,10,517(+4),[地] 山浦武
