,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ナリタホマレ,牡5,58,武豊,2:45.2,,---,3,426(+6),[西] 谷潔
1,2,8,10,タカノハハロー,牡6,56,浜口楠彦,2:45.4,1.1/2,---,9,482(-6),[地] 加藤保行
2,3,5,5,ゴールドプルーフ,牡5,56,丸野勝虎,2:45.4,ハナ,---,2,492(-2),[地] 今津勝之
3,4,1,1,トミケンライデン,牡6,56,安藤光彰,2:45.7,1.1/2,---,1,510(+6),[地] 荒川友司
4,5,4,4,チェリーラスター,牡5,56,安藤勝己,2:45.8,1/2,---,5,472(+2),[地] 荒川友司
5,6,3,3,キョウトシチー,牡9,56,松永幹夫,2:46.2,2,---,4,530(0),[西] 中尾謙太
6,7,7,7,ミナミノイーグル,牡5,56,長島茂夫,2:46.3,1/2,---,6,510(-3),[地] 長島康男
7,8,7,8,メイショウアムール,牡9,56,河内洋,2:46.6,1.1/2,---,7,494(+18),[西] 高橋成忠
8,9,2,2,ギフショウグン,牡9,55,高木健,2:46.8,1,---,10,460(0),[地] 原定弘
9,10,6,6,ノーザンキャップ,牡8,55,東川公則,2:53.2,大,---,8,498(-2),[地] 後藤保
