,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ダノンカモン,牡2,55,福永祐一,1:35.0,,11.2,4,526(+6),[西] 池江泰寿
1,2,8,12,ケイアイライジン,牡2,55,内田博幸,1:35.1,1/2,6.7,3,502(+4),[東] 尾形充弘
2,3,7,10,ダブルレインボー,牡2,55,田中勝春,1:35.2,1/2,16.8,5,468(+2),[西] 藤岡健一
3,4,4,4,ブレイクランアウト,牡2,55,岩田康誠,1:35.2,クビ,1.7,1,440(+12),[東] 戸田博文
4,5,6,7,トウカイフィット,牡2,55,後藤浩輝,1:35.4,1.1/4,105.6,12,438(+6),[東] 栗田博憲
5,6,5,5,ブラストクロノス,牡2,55,藤田伸二,1:35.4,クビ,19.1,6,462(0),[東] 岩戸孝樹
6,7,8,11,モンテアルベルト,牡2,55,柴田善臣,1:35.5,1/2,25.5,7,468(+6),[東] 二ノ宮敬
7,8,2,2,ジャングルストーン,牡2,55,幸英明,1:35.5,ハナ,27.0,8,444(+6),[西] 崎山博樹
8,9,1,1,プレジャーラン,牡2,55,松岡正海,1:35.5,ハナ,31.9,9,512(0),[東] 手塚貴久
9,10,7,9,ドリームヘリテージ,牡2,55,吉田隼人,1:35.7,1.1/4,48.7,10,460(-2),[東] 高橋祥泰
10,11,6,8,マイネルエルフ,牡2,55,武豊,1:35.9,1.1/4,6.5,2,492(+6),[東] 鹿戸雄一
11,12,3,3,ショウナンサミット,牡2,55,吉田豊,1:36.5,3.1/2,63.4,11,448(+8),[東] 大久保洋
