,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,テキサスイーグル,牡4,56,岡部誠,1:31.5,,3.5,2,536(+8),[地] 藤ヶ崎一
1,2,7,7,キクノソニック,牡5,55,山本茜,1:31.5,アタマ,1.6,1,506(+22),[地] 川西毅
2,3,4,4,ユキノロマンス,牝4,54,藤原良一,1:34.0,大,17.3,5,490(+5),[地] 植松則幸
3,4,1,1,マットワンダー,牡4,56,柴田直樹,1:34.2,1.1/2,3.8,3,450(-3),[地] 斉藤弘光
4,5,2,2,フッチボルアレグレ,牡4,56,小山信行,1:35.7,7,138.4,7,445(+1),[地] 伊藤定幸
5,6,6,6,ホウライカップ,牡5,56,横井将人,1:36.1,2,12.6,4,527(-1),[地] 藤ヶ崎一
6,7,8,9,リヴァーソング,牝4,54,大畑雅章,1:36.2,1/2,115.4,6,440(+9),[地] 井手上慎
7,8,3,3,シズダイナミック,牡5,56,加藤誓二,1:36.3,1/2,197.7,9,494(+4),[地] 井上哲
8,9,8,10,セイウンカラット,牡9,55,竹田吉秀,1:38.0,8,276.8,10,478(0),[地] 成田明
9,10,7,8,ホワッツザキャッチ,牝4,54,加藤利征,1:38.9,4,138.4,7,472(+2),[地] 成田明
