,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,フィアーノロマーノ,牡4,57.0,川田将雅,1:21.4,,2.6,1,544(+2),[西] 高野友和
1,2,3,5,ヤマカツグレース,牝4,54.0,国分恭介,1:21.6,1.1/4,12.9,4,452(-2),[西] 池添兼雄
2,3,4,8,サプルマインド,牝5,53.0,岩田康誠,1:21.6,アタマ,19.0,8,452(-4),[西] 藤原英昭
3,4,7,15,タイムトリップ,牡4,56.0,浜中俊,1:21.6,ハナ,27.0,11,500(0),[東] 菊川正達
4,5,6,12,レインボーフラッグ,牡5,56.5,松山弘平,1:21.6,ハナ,5.6,2,470(+10),[西] 小崎憲
5,6,7,13,カイザーメランジェ,牡3,55.0,石川裕紀,1:21.6,ハナ,96.5,15,472(+8),[東] 中野栄治
6,7,5,10,ヴェネト,牡6,56.0,北村友一,1:21.8,1.1/4,24.0,10,468(+6),[西] 藤原英昭
7,8,1,1,ハナズレジェンド,牡5,56.0,坂井瑠星,1:21.8,クビ,6.9,3,468(0),[西] 矢作芳人
8,9,8,16,ラベンダーヴァレイ,牝5,53.0,松若風馬,1:21.9,1/2,23.5,9,442(+2),[西] 藤原英昭
9,10,2,3,アイファープリティ,牝5,52.0,秋山真一,1:22.0,1/2,70.5,13,460(0),[西] 鮫島一歩
10,11,3,6,ショウナンアエラ,牡4,56.0,藤岡佑介,1:22.3,1.1/2,13.5,5,484(+2),[東] 奥村武
11,12,1,2,パーリオミノル,牝5,52.0,富田暁,1:22.5,1.1/4,101.4,16,458(-4),[西] 北出成人
12,13,7,14,オーヴィレール,牝5,54.0,荻野琢真,1:22.6,3/4,89.0,14,478(-4),[西] 今野貞一
13,14,8,17,メイショウカズヒメ,牝4,54.0,吉田隼人,1:22.7,クビ,15.1,7,506(0),[西] 南井克巳
14,15,5,9,クリノコマチ,牝7,50.0,酒井学,1:22.7,クビ,229.4,18,454(-6),[東] 伊藤伸一
15,16,6,11,タイセイスターリー,牡4,57.0,中谷雄太,1:22.8,1/2,28.7,12,532(+2),[西] 矢作芳人
16,17,8,18,スマートグレイス,牝6,53.0,菱田裕二,1:23.1,1.3/4,123.3,17,482(-2),[西] 河内洋
17,18,2,4,ラフィングマッチ,牡3,55.0,鮫島克駿,1:23.7,3.1/2,14.0,6,496(+14),[西] 北出成人
