,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,コウギョウヘイロー,牡4,56,坂口裕一,1:40.2,,9.3,4,430(+1),[地] 千葉幸喜
1,2,8,10,モルフェワイン,牝7,54,山本政聡,1:40.2,クビ,6.6,3,488(-8),[地] 櫻田浩樹
2,3,4,4,ゴールドジャイアン,牡5,56,村上忍,1:40.6,2.1/2,1.6,1,488(+2),[地] 千葉幸喜
3,4,2,2,スマートレジェンド,牡6,56,高松亮,1:40.8,1.1/2,4.2,2,488(0),[地] 小林俊彦
4,5,8,9,リョウランプリーモ,牡4,56,高橋悠里,1:40.9,クビ,47.7,7,456(+3),[地] 菅原勲
5,6,1,1,アズナヴァル,牡5,56,南郷家全,1:41.1,1,63.5,8,452(+4),[地] 櫻田浩樹
6,7,7,8,サッチン,牝4,54,菅原辰徳,1:41.2,クビ,27.7,6,456(-4),[地] 千葉博次
7,8,6,6,ファイトウィン,牝5,54,鈴木祐,1:42.2,6,15.4,5,439(+3),[地] 佐々木由
8,9,5,5,アスカダイヤモンド,牝4,54,小林凌,1:43.1,6,72.5,9,451(-1),[地] 高橋純
9,10,3,3,ネオヴェルモット,牝4,54,菅原俊吏,1:46.9,大,244.1,10,445(+7),[地] 伊藤和忍
