,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,シャトルタテヤマ,牝3,53,川島信二,1:09.8,,11.5,5.0,480(+36),[西] 安田伊佐
1,2,3,5,メイショウバレーヌ,牝3,53,柴山雄一,1:09.8,クビ,3.5,1.0,454(-4),[西] 安達昭夫
2,3,8,15,ブルーミングスノー,牝4,55,柴原央明,1:10.0,1.1/4,33.9,10.0,444(-6),[西] 音無秀孝
3,4,6,11,シアトルナカヤマ,牡4,57,藤田伸二,1:10.1,1/2,18.0,7.0,488(+8),[東] 高市圭二
4,5,2,4,パノラマビューティ,牝5,55,藤岡佑介,1:10.3,1,4.7,3.0,474(+4),[西] 橋口弘次
5,6,5,9,マスターカフェ,牡3,55,小島太一,1:10.3,ハナ,146.2,14.0,484(+4),[東] 小島太
6,7,4,7,ロットオブカクテル,牡3,55,横山典弘,1:10.4,3/4,3.6,2.0,486(-6),[東] 尾形充弘
7,8,4,8,ケイエスショーキ,牡3,55,小林徹弥,1:10.6,1.1/4,10.7,4.0,508(+8),[西] 高橋成忠
8,9,6,12,コアレスキャスト,牝4,55,上村洋行,1:10.7,1/2,21.5,8.0,448(-10),[東] 成島英春
9,10,8,16,クレバーデューク,牡3,55,岩田康誠,1:10.7,アタマ,13.8,6.0,450(0),[西] 崎山博樹
10,11,3,6,タイキプロバンス,牝5,55,丸田恭介,1:10.8,1/2,33.8,9.0,446(-14),[東] 高橋祥泰
11,12,5,10,ワールドグランプリ,牡3,55,池添謙一,1:11.0,1.1/2,48.1,12.0,494(-10),[東] 岩戸孝樹
12,13,2,3,ダンディーサウンド,牡4,57,菊沢隆徳,1:11.0,クビ,250.4,15.0,456(+4),[東] 加藤和宏
13,14,7,13,コアレスハリケーン,セ3,55,佐藤聖也,1:11.2,1,38.6,11.0,492(0),[東] 藤原辰雄
14,15,1,1,ダノンエトランゼル,牝4,55,古川吉洋,1:11.2,ハナ,125.0,13.0,478(+2),[東] 加藤和宏
15,取,1,2,アトス,牡4,57,勝浦正樹,,,---,,計不,[東] 内藤一雄
