,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タイガーフリーク,牡4,54,山田勝,1:45.2,,---,3,466(-2),[地] 小野寺孝
1,2,6,7,レインボーオペラ,牝4,53,石井勝男,1:45.3,3/4,---,1,464(+2),[地] 函館喜弘
2,3,8,11,ユキノジャパン,牡4,54,田部和広,1:45.6,1.1/2,---,6,450(-11),[地] 山越光
3,4,7,9,サイレントリック,牡4,54,佐々木洋,1:45.7,3/4,---,12,432(0),[地] 岡部盛雄
4,5,7,10,ミラーズミガ,牝4,53,桑島孝春,1:45.8,クビ,---,5,465(+2),[地] 柏木一夫
5,6,8,12,マキバスナイパー,牡4,54,左海誠二,1:46.2,2,---,2,492(-4),[地] 北川亮
6,7,2,2,シャルトルーズ,牝4,53,細川勉,1:46.2,クビ,---,11,411(-6),[地] 川村忠夫
7,8,4,4,サブノショータイム,牡4,54,的場直之,1:46.5,1.1/2,---,7,473(-1),[地] 矢作和人
8,9,5,5,スパンキーヒダカ,牝4,53,佐宗応和,1:47.4,5,---,9,465(-3),[地] 菅原秀雄
9,10,6,8,ゴンゲンリーダー,牡4,54,小林真治,1:47.5,クビ,---,8,471(-7),[地] 中矢攻
10,11,3,3,ウエストブレーヴ,牡4,54,荒山勝徳,1:49.9,大,---,10,488(-3),[地] 高岩隆
11,12,5,6,カンジ,牡4,54,市村誠,1:52.1,大,---,4,502(-1),[地] 宮本康
