,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,シングルトラック,牡6,55,阿部英俊,1:29.9,,---,5,485(-9),[地] 佐々木修
1,2,2,2,エムティサフィニア,牝7,53,長橋秀樹,1:29.9,ハナ,---,7,440(-10),[地] 伊藤和
2,3,1,1,スカイゴーラン,牡8,55,村上忍,1:30.2,2,---,1,480(+5),[地] 只野広明
3,4,6,6,プリメーロテンビー,牡5,55,沢田盛夫,1:30.4,3/4,---,6,452(+3),[地] 只野広明
4,5,8,10,ミツアミ,牝6,53,村松学,1:30.6,1.1/4,---,3,459(-1),[地] 村上佐重
5,6,4,4,パークファイター,牡9,55,葛山晃平,1:30.7,1/2,---,10,450(+3),[地] 鈴木七郎
6,7,5,5,ハートフルサニー,牝4,53,菅原順,1:30.8,クビ,---,9,464(-6),[地] 城地藤男
7,8,7,7,ヤマササークル,牡7,55,小林俊彦,1:30.8,アタマ,---,2,455(-6),[地] 村上昌幸
8,9,3,3,セイウンカラット,牡5,55,関本浩司,1:31.6,5,---,8,469(-6),[地] 佐藤晴記
9,10,7,8,ツルマルパッション,牡4,55,菅原勲,1:31.6,クビ,---,4,493(+1),[地] 伊藤和
