,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロマンタッチ,牡9,56,西山裕貴,1:46.3,,34.3,5,461(-2),[地] 細川忠義
1,2,2,2,トーアゲッコウ,牡6,56,郷間勇太,1:46.7,2,11.2,3,528(+4),[地] 東原己俊
2,3,7,8,スウィングベル,牝4,54,宮川実,1:46.8,クビ,1.1,1,486(+2),[地] 松木啓助
3,4,8,9,ケージーフジ,牝5,52,岡村卓弥,1:47.7,4,43.2,6,470(-1),[地] 雑賀正光
4,5,3,3,ナモンアンブリー,牝6,54,永森大智,1:48.0,1.1/2,11.9,4,439(+3),[地] 雑賀正光
5,6,5,5,レッドスポーツカー,牡8,56,倉兼育康,1:48.2,1,8.3,2,475(+3),[地] 別府真司
6,7,1,1,マホロバ,セ7,56,上田将司,1:48.7,2.1/2,72.3,7,466(-3),[地] 東原己俊
7,8,4,4,パッショネートキス,牡6,56,西川敏弘,1:48.7,アタマ,101.9,9,492(+2),[地] 大関吉明
8,9,7,7,リヴプルーフ,牝6,54,宮川浩一,1:50.1,7,128.2,10,421(+2),[地] 大関吉明
9,10,6,6,エイダイサンピラー,牝5,54,石本純也,1:50.1,ハナ,94.6,8,434(+2),[地] 田中伸一
