,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,チャンストウライ,牡6,56,下原理,2:40.0,,2.9,2,530(+1),[地] 寺嶋正勝
1,2,6,6,ベストタイザン,牡7,56,永島太郎,2:40.3,2,5.1,3,507(+4),[地] 斉藤裕
2,3,5,5,アルドラゴン,牡8,56,木村健,2:40.6,1.1/2,1.6,1,523(+1),[地] 田中範雄
3,4,4,4,ユーガットテースト,牡6,56,松平幸秀,2:41.6,6,20.8,4,476(-2),[地] 保利良次
4,5,8,9,タマモアーチスト,牡9,56,大山真吾,2:41.8,3/4,77.0,8,486(-4),[地] 荒山義則
5,6,1,1,アグネスミステリー,牡7,56,田中学,2:42.0,1.1/4,22.3,5,508(-12),[地] 吉行龍穂
6,7,8,10,ボールドグレイン,牝5,54,川原正一,2:42.2,1.1/4,31.3,6,428(+4),[地] 曽和直栄
7,8,2,2,スナークキャプテン,牡4,56,小谷周平,2:42.7,3,37.7,7,450(+1),[地] 溝橋利喜
8,9,7,8,ウィッシュイズワン,牡5,56,坂本和也,2:44.0,8,217.6,9,536(+3),[地] 長倉功
9,10,3,3,セルリアンガブリン,牡5,56,竹村達也,2:44.5,3,263.3,10,522(-4),[地] 長倉功
