,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,カムレーシング,牡3,55,後藤浩輝,1:37.6,,6.4,2,498(+4),[東] 清水英克
1,2,8,15,ツクバタイヨウ,牡3,55,内田博幸,1:37.9,1.3/4,8.5,5,448(0),[東] 松山康久
2,3,6,11,リンガスアクター,牡3,55,江田照男,1:38.2,1.3/4,173.3,15,472(-4),[東] 谷原義明
3,4,8,16,ボンバルディエーレ,牡3,55,横山典弘,1:38.2,クビ,2.3,1,472(+6),[東] 小西一男
4,5,2,4,ランドオウジ,牡3,55,田中勝春,1:38.3,3/4,16.3,7,480(-6),[東] 本間忍
5,6,4,7,フェイマステイル,牡3,55,勝浦正樹,1:38.6,2,6.7,4,456(+2),[東] 大江原哲
6,7,2,3,ハードトゥセイ,牡4,57,蛯名正義,1:38.9,1.3/4,14.9,6,524(+4),[東] 二ノ宮敬
7,8,6,12,レッドジール,牡3,55,池添謙一,1:39.6,4,6.6,3,484(+2),[西] 角居勝彦
8,9,7,13,ワールドリーダー,牡4,57,吉田隼人,1:39.7,1/2,136.9,13,478(-6),[東] 萱野浩二
9,10,4,8,バーキングウルフ,牡4,57,小野次郎,1:39.8,クビ,150.6,14,488(-2),[東] 尾関知人
10,11,1,2,モリトキボウ,牡3,55,吉田豊,1:40.1,1.3/4,121.7,12,472(+12),[東] 水野貴広
11,12,1,1,コウヨウサンデー,牡3,55,北村宏司,1:40.1,アタマ,24.3,8,482(+6),[東] 古賀慎明
12,13,5,10,ヒルノラディアン,牡4,57,松田大作,1:40.1,アタマ,41.0,9,440(0),[西] 昆貢
13,14,5,9,エイダイブライアン,牡5,57,二本柳壮,1:40.1,アタマ,400.9,16,470(+6),[東] 武市康男
14,15,7,14,スズモンスター,セ4,56,丸田恭介,1:41.1,6,83.0,11,474(-9),[東] 鈴木伸尋
15,16,3,6,ニシノウズマサ,牡3,55,石橋脩,1:41.4,1.3/4,76.4,10,470(-8),[東] 杉浦宏昭
