,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ノブワイルド,牡4,57,橋本直哉,1:41.8,,7.1,2,493(0),[地] 小久保智
1,2,1,1,ジーニアスプリンス,牡5,57,中野省吾,1:41.9,クビ,1.5,1,533(-5),[地] 稲益貴弘
2,3,4,5,ナイキアフォード,牡4,57,今野忠成,1:42.5,3,12.9,4,466(-5),[地] 川島正一
3,4,8,14,ビッグウェーバー,牡7,57,笹川翼,1:43.2,3,67.0,8,516(-2),[地] 松代真
4,5,5,8,ヒショウ,セ8,57,真島大輔,1:43.8,3,8.4,3,463(-1),[地] 椎名広明
5,6,7,11,キタサンオーゴン,牡6,57,柏木健宏,1:43.8,ハナ,186.3,14,471(-18),[地] 佐藤賢二
6,7,4,6,レイクマッケンジー,牡5,57,Ｆ．ボッ,1:43.9,1/2,16.0,5,480(+4),[地] 川島正一
7,8,5,7,ハードクラップ,セ6,57,繁田健一,1:44.1,1.1/2,16.0,6,468(-3),[地] 佐藤賢二
8,9,2,2,ビッグショット,牡8,57,森泰斗,1:44.4,1.1/2,88.9,10,512(-3),[地] 山中尊徳
9,10,3,4,ラウンドロビン,牡7,57,本田正重,1:44.5,1/2,16.3,7,439(-7),[地] 出川克己
10,11,3,3,ワイルドロジャー,牡7,57,矢野貴之,1:44.5,アタマ,75.7,9,500(+2),[地] 玉井昇
11,12,6,9,テンエイヒーロー,牡7,57,酒井忍,1:44.5,アタマ,92.2,12,428(-3),[地] 宇野木数
12,13,7,12,ダイリンウィーク,牡7,55,本橋孝太,1:44.8,1.1/2,183.6,13,520(-5),[地] 佐々木功
13,14,8,13,ボウマンミル,牡6,57,町田直希,1:48.4,大,91.6,11,501(+9),[地] 佐藤厚弘
