,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,フレンドミー,牝2,54,江田照男,1:37.0,,65.0,12,438(0),[東] 武市康男
1,2,1,1,スノードラゴン,牡2,54,北村宏司,1:37.2,1.1/4,3.3,1,496(0),[東] 高木登
2,3,5,7,カルドブレッサ,牡2,54,柴田善臣,1:37.2,クビ,4.0,2,478(0),[西] 吉田直弘
3,4,2,2,フジチャン,牝2,54,後藤浩輝,1:37.4,1.1/4,38.5,10,456(0),[東] 清水英克
4,5,4,5,ビッグロマンス,牡2,54,田中勝春,1:37.8,2.1/2,4.8,3,482(0),[東] 河野通文
5,6,3,3,コスモハーヴェスト,牝2,52,伊藤工真,1:38.1,1.3/4,16.4,6,428(0),[東] 清水美波
6,7,5,8,クリールマグナム,牡2,54,村田一誠,1:38.2,3/4,188.4,13,488(0),[東] 稲葉隆一
7,8,3,4,テイエムオオタカ,牡2,54,大庭和弥,1:38.3,1/2,26.0,7,460(0),[東] 石栗龍彦
8,9,7,12,アージュドール,牡2,54,松岡正海,1:38.5,1,6.2,4,430(0),[西] 池江泰寿
9,10,4,6,ラヴァリーオステル,牡2,54,田辺裕信,1:38.5,ハナ,208.7,14,470(0),[東] 池上昌弘
10,11,7,11,ゲンパチロッキー,牡2,54,岩部純二,1:38.5,クビ,56.8,11,482(0),[東] 萱野浩二
11,12,6,9,ミッドナイトブルー,牡2,54,蛯名正義,1:38.6,1/2,10.9,5,490(0),[東] 二ノ宮敬
12,13,8,13,ニューブライトリー,牡2,54,田中克典,1:38.8,1.1/4,27.2,8,486(0),[西] 山内研二
13,14,8,14,エアクイゾン,牡2,54,内田博幸,1:39.0,1,30.5,9,478(0),[東] 奥平雅士
