,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ジェットヴォイス,牡5,57,丸田恭介,1:45.4,,19.6,7,488(0),[東] 石毛善彦
1,2,7,11,アドマイヤキュート,牝3,52,丸山元気,1:45.6,1.1/2,1.7,1,436(+4),[西] 友道康夫
2,3,5,6,コスモアケルナル,牡3,54,柴田大知,1:45.6,ハナ,31.9,9,486(+6),[西] 田所秀孝
3,4,6,9,バーチャルトラック,牡4,57,勝浦正樹,1:45.6,ハナ,23.8,8,446(-4),[東] 藤原辰雄
4,5,1,1,ワンダースピンドル,牡4,57,三浦皇成,1:45.7,1/2,13.7,4,482(-2),[西] 小崎憲
5,6,8,12,メイショウサリマン,牡4,57,藤岡佑介,1:46.2,3,6.3,2,470(-6),[西] 高橋義忠
6,7,3,3,マツリダジャパン,セ5,57,宮崎北斗,1:46.2,ハナ,163.4,13,462(0),[東] 加藤和宏
7,8,4,5,タケルハヤテ,牡4,57,古川吉洋,1:46.2,クビ,18.4,6,454(-4),[東] 池上昌弘
8,9,7,10,ベルモントキーラ,牝4,55,藤田伸二,1:46.8,3.1/2,18.2,5,482(-8),[東] 古賀史生
9,10,8,13,ソールデスタン,牡5,57,黛弘人,1:46.8,クビ,42.8,10,462(+4),[東] 奥平雅士
10,11,4,4,セイウンブラボー,牡3,54,五十嵐冬,1:47.2,2.1/2,67.7,11,498(+10),[東] 鈴木伸尋
11,12,5,7,ズームイン,牡3,54,服部茂史,1:47.7,3,104.5,12,510(+18),[東] 尾関知人
12,13,6,8,ガレノス,牡3,54,秋山真一,1:47.9,3/4,7.1,3,552(+16),[西] 高野友和
