,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,カルカソンヌ,牡3,56,藤岡康太,1:59.7,,9.4,5,488(-2),[西] 松田博資
1,2,7,13,シングンレジェンド,牡3,56,武士沢友,1:59.7,アタマ,137.1,15,442(0),[東] 高市圭二
2,3,2,4,ロードパンサー,牡3,56,蛯名正義,2:00.3,3.1/2,13.9,6,474(-2),[東] 久保田貴
3,4,1,2,リワードアリオン,牡3,56,横山典弘,2:00.3,ハナ,3.7,1,454(+4),[東] 後藤由之
4,5,8,17,ハギノバロンドール,牡3,56,武豊,2:00.3,クビ,6.0,3,474(+2),[東] 和田正道
5,6,5,9,ゴールドスパークル,牡3,56,松岡正海,2:00.4,1/2,40.7,11,420(0),[東] 手塚貴久
6,7,5,10,ヘディングマキ,牡3,56,三浦皇成,2:00.4,アタマ,25.2,10,480(-2),[東] 古賀慎明
7,8,3,6,ガンズオブナバロン,牡3,56,北村宏司,2:00.6,1.1/4,4.3,2,452(-2),[東] 藤沢和雄
8,9,6,12,メジロルマン,牡3,56,田中勝春,2:01.0,2.1/2,16.6,7,496(+2),[東] 菊川正達
9,10,1,1,マイネルアヴァル,牡3,56,和田竜二,2:01.0,クビ,48.2,12,488(+6),[東] 武市康男
10,11,8,16,フサイチナガラガワ,牡3,56,後藤浩輝,2:01.1,1/2,22.0,9,468(-2),[東] 岩戸孝樹
11,12,6,11,タイセイダンサー,牡3,56,柴田善臣,2:01.6,3,74.0,13,440(0),[東] 二ノ宮敬
12,13,7,14,ミヤビリュウオー,牡3,56,北村友一,2:01.8,3/4,140.9,17,462(-4),[東] 戸田博文
13,14,3,5,ケイアイドウソジン,牡3,56,内田博幸,2:02.1,1.3/4,8.6,4,486(+6),[東] 田村康仁
14,15,2,3,ビンテージチャート,牡3,56,藤田伸二,2:02.3,1.1/2,18.7,8,506(0),[東] 上原博之
15,16,4,7,メジロベンハー,牡3,56,勝浦正樹,2:02.6,1.3/4,140.1,16,492(-2),[東] 柴田政人
16,17,8,15,モエレオフィシャル,牡3,56,柴山雄一,2:03.0,2.1/2,98.0,14,504(-2),[東] 高木登
