,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジャストサウンド,牡4,55,林謙佑,1:32.4,,57.9,7,465(+1),[地] 田中守
1,2,8,11,ヒデノプラチナ,牡4,56,佐原秀泰,1:32.7,1.1/2,4.1,2,454(+2),[地] 細川忠義
2,3,7,10,ヤマノレオ,セ6,56,西川敏弘,1:32.9,1,68.9,9,488(-3),[地] 工藤真司
3,4,5,6,サイキョウアサカゼ,牡10,56,中田貴士,1:32.9,クビ,62.0,8,449(+2),[地] 田中守
4,5,4,4,ドリームネイチヤー,牡9,56,宮川実,1:33.1,3/4,9.2,3,440(0),[地] 打越勇児
5,6,6,7,リュウノボサツ,牝7,54,上田将司,1:33.1,クビ,14.5,4,466(+5),[地] 国沢輝幸
6,7,2,2,フォルテリコルド,牡7,56,永森大智,1:33.7,3,1.4,1,522(-20),[地] 雑賀正光
7,8,6,8,ルタドール,牡6,56,郷間勇太,1:34.0,1.1/2,23.5,5,482(+8),[地] 田中譲二
8,9,5,5,オリエンタルサン,牡6,56,本田紀忠,1:34.9,4,114.9,10,480(+4),[地] 細川忠義
9,10,8,12,ハリマノワタリドリ,牡10,56,山頭信義,1:35.3,2,564.0,12,475(-7),[地] 雑賀秀介
10,11,7,9,ピエールタイガー,牡8,56,岡村卓弥,1:35.4,1/2,24.3,6,493(0),[地] 雑賀正光
11,12,3,3,マルヨバナーヌ,牝4,54,妹尾浩一,1:37.0,8,147.7,11,421(+3),[地] 川野勇馬
