,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,キンショータイム,牡8,56,郷間勇太,1:24.6,,3.3,2,491(-8),[地] 田中譲二
1,2,6,7,ウインクリーヴ,牡4,56,岡村卓弥,1:24.6,クビ,3.5,3,496(+1),[地] 川野勇馬
2,3,8,12,ウマミン,牝5,53,下村瑠衣,1:25.5,4,218.5,11,457(-5),[地] 那俄性哲
3,4,5,5,セッテマーレ,セ5,56,西森将司,1:25.9,2,23.7,6,476(-3),[地] 胡本友晴
4,5,7,10,バトルセキトバ,牡4,56,倉兼育康,1:26.0,1/2,2.8,1,498(+2),[地] 松木啓助
5,6,6,8,セルリアンアピチェ,牡4,56,宮川実,1:26.4,2,6.3,4,474(-5),[地] 松木啓助
6,7,4,4,オールラウンド,牡7,56,大沢誠志,1:26.5,1/2,260.3,12,488(-2),[地] 別府真司
7,8,8,11,アワジノルーキー,牡7,56,上田将司,1:26.6,クビ,31.8,7,441(+2),[地] 国沢輝幸
8,9,7,9,ジョージバジー,セ7,56,山崎雅由,1:26.8,1,21.8,5,446(-2),[地] 別府真司
9,10,3,3,ドレスアフェアー,牡11,56,山頭信義,1:27.3,2.1/2,126.1,10,454(0),[地] 田中守
10,11,2,2,マオウ,牡5,56,妹尾浩一,1:27.5,1,66.8,8,494(+2),[地] 西山裕貴
11,12,1,1,ローブトウショウ,牝7,53,松木大地,1:27.9,2,111.2,9,447(+1),[地] 雑賀秀介
