,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,トミケンシャイリ,牡3,56,今井貴大,1:27.5,,6.0,2,522(-4),[地] 竹下直人
1,2,2,2,イグナイター,牡3,56,笹田知宏,1:27.9,2,1.3,1,511(-10),[地] 新子雅司
2,3,5,6,ミラコロカナーレ,牡3,56,大山真吾,1:28.8,4,39.7,8,458(0),[地] 福永敏
3,4,8,12,ブラックマンバ,牡3,56,岡村卓弥,1:28.9,クビ,29.7,7,435(-1),[地] 別府真司
4,5,7,10,オークハンプトン,牡3,56,赤岡修次,1:29.0,1/2,15.2,3,486(-1),[地] 藤田輝信
5,6,5,5,ブンブンマル,牡3,56,戸部尚実,1:29.2,1,16.0,5,464(+5),[地] 川西毅
6,7,3,3,グロリオーソ,牝3,54,矢野貴之,1:29.7,2.1/2,15.4,4,451(-6),[地] 佐野謙二
7,8,4,4,エイシンイナズマ,牡3,56,渡辺竜也,1:30.0,1.1/2,65.8,9,469(-3),[地] 笹野博司
8,9,1,1,ディンゴ,牝3,54,村上弘樹,1:30.0,ハナ,187.2,11,451(-2),[地] 藤ヶ崎一
9,10,8,11,ブルースウェード,牝3,54,丸野勝虎,1:30.3,1.1/2,19.8,6,445(+3),[地] 角田輝也
10,11,6,8,スズノスケ,牡3,56,加藤誓二,1:30.6,1.1/2,275.1,12,463(-1),[地] 荒巻透
11,12,6,7,スプリングメドウ,牡3,56,岡部誠,1:30.6,クビ,148.7,10,413(+3),[地] 井手上慎
