,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,メイショウマシュウ,牡4,57,高橋亮,1:24.2,,2.8,1,506(-4),[西] 高橋隆
1,2,7,13,エアウルフ,牡5,57,松田大作,1:24.3,1/2,5.6,4,470(0),[西] 角居勝彦
2,3,6,11,サイオン,牡6,57,四位洋文,1:24.5,1.1/2,4.2,2,510(+6),[東] 堀宣行
3,4,4,8,エーシンハダル,牡5,57,太宰啓介,1:24.7,1.1/4,37.1,9,502(-2),[西] 野中賢二
4,5,5,10,オースミイージー,牡4,57,渡辺薫彦,1:24.7,クビ,45.2,10,492(0),[西] 沖芳夫
5,6,1,2,フィールドシャイン,牡5,57,秋山真一,1:24.9,1.1/4,18.4,5,482(+2),[西] 西園正都
6,7,3,6,アグネスマクシマム,牡8,57,国分優作,1:24.9,クビ,277.1,15,486(0),[西] 河内洋
7,8,7,14,スノードラゴン,牡4,57,安藤勝己,1:25.1,1,5.0,3,506(0),[東] 高木登
8,9,4,7,メトロノース,牡6,57,北村友一,1:25.3,1.1/4,25.5,8,490(+14),[西] 安田隆行
9,10,3,5,アイディンパワー,牡6,57,池添謙一,1:25.5,1.1/4,20.5,7,502(+6),[西] 本田優
10,11,2,3,ハイローラー,牡6,57,国分恭介,1:25.5,クビ,132.3,13,502(+6),[西] 木原一良
11,12,6,12,ドリームスカイラブ,牡7,57,伊藤工真,1:25.6,クビ,216.8,14,486(0),[東] 高橋祥泰
12,13,2,4,エーシンビーセルズ,牡6,57,浜中俊,1:25.7,1/2,78.4,11,492(0),[西] 松永昌博
13,14,8,15,スピードアタック,牡7,57,高田潤,1:26.5,5,280.3,16,510(+4),[西] 小崎憲
14,15,8,16,パルラメンターレ,牡5,57,クウィリ,1:26.6,1/2,20.2,6,484(-4),[西] 池江泰寿
15,16,1,1,ハクバドウジ,牡7,57,村田一誠,1:28.0,9,99.0,12,510(-4),[東] 佐藤吉勝
