,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,コロニアルペガサス,牝2,54,桑村真明,1:14.1,,4.3,2,460(-2),[地] 角川秀樹
1,2,2,2,ベストドルチェ,牝2,54,斉藤正弘,1:14.3,1,8.3,3,450(-6),[地] 角川秀樹
2,3,6,9,アットエニタイム,牝2,54,佐々木国,1:14.6,1.1/2,1.4,1,426(-6),[地] 広森久雄
3,4,5,7,プティフルリール,牝2,54,服部茂史,1:14.9,1.1/2,54.5,7,388(0),[地] 田中淳司
4,5,8,13,モエレポールスター,牝2,54,小国博行,1:15.1,3/4,27.0,6,472(+6),[地] 堂山芳則
5,6,1,1,ネヴァダンス,牝2,54,馬渕繁治,1:15.1,アタマ,90.2,9,452(-6),[地] 千葉津代
6,7,7,10,シンセカイ,牝2,54,五十嵐冬,1:15.3,1,99.6,10,402(0),[地] 原孝明
7,8,3,3,ブレイクスルー,牝2,54,岩橋勇二,1:15.5,1,11.3,4,466(-4),[地] 柳沢好美
8,9,5,6,モエレダイヤモンド,牝2,54,坂下秀樹,1:15.8,1.1/2,107.0,11,438(0),[地] 広森久雄
9,10,7,11,フレートライナー,牡2,55,川島洋人,1:16.0,1,62.8,8,498(+4),[地] 田中正二
10,11,8,12,モエレアゲイト,牝2,54,井上俊彦,1:16.2,1,20.0,5,472(-2),[地] 村上正和
11,12,4,4,モルフェスイート,牝2,54,小嶋久輝,1:17.0,4,111.1,12,448(-2),[地] 谷口常信
12,13,6,8,オフィシャルレディ,牝2,54,川島雅人,1:17.3,1.1/2,125.5,13,450(+4),[地] 米川伸也
