,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マルブツリード,牡6,55,浜中俊,1:43.7,,3.6,3,508(0),[西] 大根田裕
1,2,7,8,コウジンアルス,牡7,55,太宰啓介,1:44.3,3.1/2,10.1,4,486(+6),[東] 松山将樹
2,3,1,1,タガノサイクロン,牡6,55,川田将雅,1:44.4,3/4,3.5,2,498(+12),[西] 池添兼雄
3,4,6,6,エイシンラージヒル,牡7,56,和田竜二,1:44.4,ハナ,32.5,9,518(+2),[西] 中尾秀正
4,5,3,3,メイショウサライ,牡8,56,武豊,1:44.4,アタマ,3.3,1,468(+8),[西] 増本豊
5,6,8,11,ラッキーブレイク,牡8,57,幸英明,1:44.5,クビ,21.7,8,480(-2),[西] 音無秀孝
6,7,4,4,ホワイトメロディー,牝5,53,福永祐一,1:44.5,アタマ,15.5,5,492(+20),[西] 加用正
7,8,5,5,ワキノエクセル,牡7,56,生野賢一,1:44.6,1/2,68.1,10,516(-2),[西] 村山明
8,9,8,10,ウインカーディナル,牡7,56,鮫島克也,1:44.6,クビ,78.2,11,478(-20),[西] 中竹和也
9,10,7,9,メイショウシャフト,牡6,56,石橋守,1:45.1,3,17.6,7,526(-2),[西] 高橋成忠
10,11,6,7,テイエムアクション,牡8,56,橋本美純,1:46.1,6,16.3,6,508(-2),[西] 岩元市三
