,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,セイマイスター,牡4,56,永森大智,1:45.5,,2.9,2.0,533(+4),[地] 打越勇児
1,2,1,1,ボスキャラ,牡3,56,岡村卓弥,1:45.9,2,84.1,10.0,525(-2),[地] 雑賀正光
2,3,2,2,サルバドールガロ,牡4,56,赤岡修次,1:46.2,1.1/2,2.6,1.0,473(0),[地] 田中守
3,4,7,9,ハッツオフ,牡5,56,宮川実,1:46.5,1.1/2,3.9,3.0,474(-2),[地] 打越勇児
4,5,7,8,ココイチバン,牡4,56,嬉勝則,1:46.7,1,10.1,4.0,493(-6),[地] 胡本友晴
5,6,8,11,トゥルエノ,牡4,56,中西達也,1:46.8,クビ,57.5,9.0,453(+2),[地] 国沢輝幸
6,7,8,10,セイリオス,牡9,56,西森将司,1:47.0,1,56.5,8.0,478(+8),[地] 別府真司
7,8,6,6,エリモアラルマ,牡10,56,上田将司,1:47.2,1,30.1,6.0,511(-4),[地] 国沢輝幸
8,9,6,7,コスモイフリート,牡9,56,西川敏弘,1:47.5,1.1/2,13.6,5.0,511(+2),[地] 工藤真司
9,10,4,4,ボンヌヴェル,牝4,54,倉兼育康,1:48.7,6,44.9,7.0,447(+4),[地] 松木啓助
10,取,5,5,カミノネガイ,牡8,53,中越琉世,,,---,,計不,[地] 国沢輝幸
