,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ナリタオンザターフ,牡3,55,幸英明,2:02.8,,---,3,486(+2),[西] 中尾謙太
1,2,7,9,フジノコンドル,牡3,55,安藤勝己,2:03.0,1,---,4,472(+4),[地] 後藤保
2,3,3,3,ブラウンライアン,牡3,55,兒島真二,2:04.2,6,---,12,440(-2),[地] 国光徹
3,4,6,8,セイエイカネノー,牡3,55,坂井薫人,2:04.3,1/2,---,6,468(-4),[地] 岩崎幸紀
4,5,4,4,ヒルノホンコン,牡3,55,深見明宏,2:04.3,アタマ,---,10,466(-2),[地] 新山広道
5,6,6,7,ホウザンテンユウ,牝3,53,宇都英樹,2:04.7,2,---,11,434(-6),[地] 国光徹
6,7,5,6,ネバーキャッチミー,牡3,55,蛯名正義,2:04.7,ハナ,---,2,454(+2),[西] 田中耕太
7,8,8,12,ブロードネイビー,牝3,53,安部幸夫,2:04.7,ハナ,---,9,464(0),[地] 植松則幸
8,9,8,11,フジノテンビー,牡3,55,後藤浩輝,2:05.2,2.1/2,---,1,446(-10),[東] 畠山吉宏
9,10,2,2,カメリアイエロー,牝3,53,吉田稔,2:05.6,2,---,8,480(+18),[地] 角田輝也
10,11,5,5,シンボリスナイパー,牡3,55,Ｋ．デザ,2:06.4,4,---,5,446(-8),[東] 畠山吉宏
11,12,7,10,エクセルシラギ,牡3,55,丸野勝虎,2:06.9,2.1/2,---,7,462(-2),[地] 松本克幸
