,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ケイアイウンリュー,牡3,56,柴田善臣,1:34.3,,3.6,2.0,466(+22),[東] 清水利章
1,2,2,2,シルクプロシード,牡4,57,後藤浩輝,1:34.5,1.1/4,48.4,11.0,476(+14),[東] 田中清隆
2,3,5,7,セイウンヲツカム,牡3,56,田中勝春,1:34.6,3/4,12.0,5.0,450(+4),[東] 手塚貴久
3,4,3,3,レディアンスシチー,牝4,55,石神深一,1:34.7,3/4,2.6,1.0,452(-2),[東] 佐藤吉勝
4,5,5,8,オルフェーオ,牡3,56,横山典弘,1:34.9,1.1/4,6.9,4.0,448(+12),[東] 岩戸孝樹
5,6,3,4,エコールドゥパリス,牝5,55,岡部幸雄,1:34.9,クビ,23.8,7.0,468(-2),[東] 伊藤正徳
6,7,7,11,ニシノオーディン,牡6,57,田中剛,1:35.1,1,13.7,6.0,528(-4),[東] 上原博之
7,8,7,12,マイネルオクテット,牡3,56,小野次郎,1:35.1,クビ,35.8,8.0,458(+2),[東] 保田一隆
8,9,6,10,ベルモントエリカ,牝3,54,蛯名正義,1:35.1,アタマ,6.7,3.0,466(+2),[東] 小西一男
9,10,4,5,ウイニングウインド,牡3,56,北村宏司,1:35.5,2.1/2,43.9,9.0,464(+2),[東] 阿部新生
10,11,8,13,エプソムソレイユ,牡4,57,小林淳一,1:36.1,3.1/2,358.6,13.0,412(-19),[東] 岩城博俊
11,12,4,6,ヨシディグニティ,牡5,57,勝浦正樹,1:36.2,クビ,88.5,12.0,468(+28),[東] 加賀武見
12,13,8,14,ジョウノパゲット,牝4,55,郷原洋司,1:36.3,1/2,44.7,10.0,448(-4),[東] 土田稔
13,取,1,1,フローレス,牝4,55,ペリエ,,,---,,計不,[東] 藤沢和雄
