,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ハピネスチャンス,牡3,56,井上幹太,1:16.4,,5.4,2,494(+20),[地] 堂山芳則
1,2,1,1,レッドペリグリン,牡3,56,坂下秀樹,1:16.7,1.1/2,1.8,1,508(+16),[地] 佐久間雅
2,3,8,12,ワイレアツヨシ,牡3,56,桑村真明,1:17.3,3,19.3,8,460(-2),[地] 佐久間雅
3,4,5,5,ソラノラミー,牝3,54,佐々木国,1:18.0,3,68.0,10,480(-14),[地] 恵多谷豊
4,5,8,11,ドゥクトル,牡3,56,岩橋勇二,1:18.0,クビ,10.1,4,490(+10),[地] 佐藤英明
5,6,7,10,ベイリーピアス,牝3,54,桜井拓章,1:18.2,1,172.8,12,428(-14),[地] 谷口常信
6,7,6,7,エレクトラ,牝3,54,黒沢愛斗,1:18.2,クビ,8.5,3,468(-4),[地] 山中静治
7,8,6,8,フレアリングデット,牡3,53,水野翔,1:18.3,1/2,15.7,7,428(+2),[地] 村上正和
8,9,7,9,グルームアイランド,牡3,56,五十嵐冬,1:18.5,3/4,11.6,5,540(0),[地] 桧森邦夫
9,10,4,4,エイダイセットワン,牡3,56,松井伸也,1:18.9,2,12.4,6,440(+20),[地] 斉藤正弘
10,11,3,3,クリニャンクール,牝3,54,阪野学,1:21.0,大,148.1,11,426(+6),[地] 桧森邦夫
11,12,2,2,シワクシラナミ,牝3,54,馬渕繁治,1:21.1,3/4,61.0,9,532(+30),[地] 伊藤隆志
