,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トップサバトン,牡2,53,井上俊彦,1:37.3,,2.7,1,444(+4),[地] 国信満
1,2,6,6,アロマンシェス,牡2,53,川島雅人,1:38.3,5,3.1,2,426(0),[地] 米川昇
2,3,2,2,シーホアン,牝2,53,斉藤正弘,1:38.3,ハナ,7.8,4,454(+8),[地] 恵多谷豊
3,4,4,4,ミヤビチェリー,牝2,53,坂下秀樹,1:38.7,2,13.6,6,466(-4),[地] 柳沢好美
4,5,7,8,ビービーレイラ,牝2,53,山口竜一,1:38.8,クビ,4.5,3,470(+2),[地] 林正夫
5,6,7,7,ヘルプ,牡2,53,佐々木国,1:40.8,大,32.3,9,486(-2),[地] 若松平
6,7,3,3,モルフェマイハート,牡2,53,川島洋人,1:40.9,クビ,13.2,5,466(+4),[地] 伊藤隆志
7,8,5,5,ヤマイチカイザン,牡2,53,五十嵐冬,1:40.9,アタマ,16.1,7,484(-12),[地] 桑原義光
8,9,8,9,ブラウマイスキー,牡2,53,宮崎光行,1:41.2,1.1/2,28.0,8,456(+2),[地] 村上正和
9,10,8,10,モルフェウイズユー,牡2,53,千葉津代,1:41.8,3,45.4,10,458(0),[地] 伊藤隆志
