,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ドリームバレンチノ,牡3,54,松山弘平,1:08.3,,2.5,1,466(0),[西] 加用正
1,2,4,6,カイシュウボナンザ,牡4,57,川田将雅,1:08.3,クビ,7.6,5,502(+20),[西] 領家政蔵
2,3,5,7,マスターチアフル,牝4,55,飯田祐史,1:08.6,2,26.4,7,450(-2),[西] 飯田明弘
3,4,7,11,ミキノクレシェンド,牝4,55,太宰啓介,1:08.6,アタマ,7.1,4,476(0),[西] 大橋勇樹
4,5,3,4,ショウナンアトム,牡4,57,藤岡康太,1:08.8,1.1/2,14.6,6,466(-4),[西] 梅田智之
5,6,4,5,デンタルマロン,牝4,55,野元昭嘉,1:09.1,1.3/4,189.5,12,432(-4),[西] 柴田光陽
6,7,8,13,ウィズインライアン,牝4,55,高倉稜,1:09.2,クビ,51.0,9,438(+6),[西] 福島信晴
7,8,6,10,ウインリザルト,牡3,54,川島信二,1:09.2,クビ,120.5,10,456(-4),[東] 加藤征弘
8,9,6,9,シュテルンターラー,牝3,52,浜中俊,1:09.3,クビ,4.1,2,480(+18),[西] 坂口正大
9,10,3,3,キミノホホエミ,牝3,52,倉富隆一,1:09.3,ハナ,128.0,11,468(-6),[地] 土井道隆
10,11,1,1,アイアンラチェット,牡3,54,小牧太,1:09.5,1.1/4,6.1,3,482(-2),[西] 橋口弘次
11,12,2,2,ローゲ,牡3,54,北村友一,1:09.6,1/2,43.1,8,526(+8),[西] 大根田裕
12,13,5,8,モエレダイヤモンド,牝3,52,西村栄喜,1:09.9,1.3/4,315.1,14,440(0),[地] 東眞市
13,14,8,14,メイショウダイクン,牡4,57,石橋守,1:09.9,ハナ,235.3,13,508(-8),[西] 高橋成忠
