,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,アルドラゴン,牡2,55,武豊,1:13.1,,4.4,2.0,506(0),[西] 昆貢
1,2,2,3,ミリオンベル,牝2,54,スミヨン,1:13.3,1.1/4,13.6,5.0,434(0),[西] 坂口正則
2,3,1,1,ビッグオスカー,牡2,55,安藤勝己,1:13.5,1.1/4,2.0,1.0,456(0),[西] 中尾正
3,4,7,14,レイナシンフォニー,牝2,54,福永祐一,1:13.9,2.1/2,7.4,4.0,482(0),[西] 瀬戸口勉
4,5,3,6,スリーリクエスト,牡2,55,幸英明,1:14.1,1.1/2,43.3,9.0,440(0),[西] 西橋豊治
5,6,5,9,イリゼ,牝2,54,蛯名正義,1:14.1,アタマ,53.7,10.0,430(0),[西] 藤岡健一
6,7,6,12,セノエダイナ,牡2,55,小林徹弥,1:14.2,3/4,7.1,3.0,498(0),[西] 目野哲也
7,8,3,5,グランプリスター,牡2,55,角田晃一,1:14.7,3,15.9,6.0,464(0),[西] 服部利之
8,9,4,7,スカイコンコルド,牡2,55,藤田伸二,1:14.8,3/4,42.9,8.0,496(0),[西] 清水出美
9,10,6,11,オオシマセリーヌ,牝2,54,渡辺薫彦,1:15.2,2.1/2,149.5,12.0,394(0),[西] 沖芳夫
10,11,8,16,ハイギア,牡2,55,菊地昇吾,1:15.8,3.1/2,173.7,13.0,444(0),[西] 土門一美
11,12,5,10,アイスバーグ,牡2,55,熊沢重文,1:15.9,1/2,38.6,7.0,440(0),[西] 大根田裕
12,13,2,4,ガッツファイター,牡2,54,小坂忠士,1:16.1,1.1/2,182.5,14.0,464(0),[西] 境直行
13,14,4,8,アズマノーブル,牡2,55,池添謙一,1:16.6,3,70.1,11.0,484(0),[西] 加用正
14,15,7,13,ウォーターゼットン,牡2,55,本田優,1:17.1,3,233.8,15.0,492(0),[西] 田所秀孝
15,取,8,15,トーセンアルタイル,牡2,55,松永幹夫,,,---,,計不,[西] 飯田雄三
