,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,シャインメソッド,牝4,55,吉村智洋,1:19.6,,24.2,7,475(+6),[地] 新子雅司
1,2,6,8,タオルチャン,牝4,55,杉浦健太,1:20.5,5,3.6,2,447(-2),[地] 茂崎正善
2,3,5,6,クレイアートビュン,牡10,57,永島太郎,1:20.8,2,81.6,11,458(0),[地] 住吉朝男
3,4,1,1,マニッシュスマイル,牝5,55,田野豊三,1:20.9,クビ,15.9,6,478(-3),[地] 飯田良弘
4,5,8,11,ハッピーポケット,牝4,55,松浦政宏,1:21.0,1/2,83.4,12,487(-5),[地] 長南和宏
5,6,7,9,キャメロンフラワー,牝4,53,中田貴士,1:21.2,1,40.8,9,425(0),[地] 南弘樹
6,7,8,12,マサタケゴールド,牡3,57,下原理,1:21.2,ハナ,35.9,8,479(+6),[地] 小村正也
7,8,4,4,モズペルファ,牝4,53,川原正一,1:21.2,クビ,1.9,1,457(-2),[地] 田中範雄
8,9,2,2,エアセノーテ,牡4,57,大柿一真,1:21.3,クビ,13.7,5,503(+2),[地] 山口浩幸
9,10,6,7,アグネスグローリー,牡6,57,大山真吾,1:21.4,1/2,43.9,10,495(-3),[地] 吉行龍穂
10,11,3,3,フミノフォーチュン,牡4,55,竹村達也,1:21.9,3,11.6,4,470(0),[地] 長南和宏
11,12,5,5,セルリアンスバル,牡4,57,田中学,1:23.3,8,10.5,3,453(+1),[地] 田中道夫
