,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,テイエムファンキー,牡8,54,大庭和弥,1:53.6,,53.2,11,466(+4),[西] 松永幹夫
1,2,4,8,ガイアレーサー,牡5,55,吉田隼人,1:53.6,クビ,6.7,4,482(+2),[東] 清水英克
2,3,1,2,オメガエンドレス,牡5,55,田中勝春,1:53.7,1/2,13.0,5,472(+6),[東] 加藤征弘
3,4,3,5,ウインカーディナル,牡5,55,木幡初広,1:53.7,アタマ,63.8,12,486(+8),[西] 中竹和也
4,5,8,15,ウルフボーイ,牡5,54,石橋脩,1:53.7,ハナ,70.9,13,478(+4),[東] 萱野浩二
5,6,2,3,エイシンボストン,牡5,54,中舘英二,1:54.0,2,19.4,7,482(-4),[西] 平田修
6,7,1,1,マイネルテセウス,牡4,56,吉田豊,1:54.3,2,3.6,1,450(-2),[西] 中村均
7,8,8,16,スマートストリーム,牡6,56,横山典弘,1:54.3,ハナ,4.4,3,494(0),[西] 大久保龍
8,9,5,10,リッチスマイル,牝6,52,村田一誠,1:54.5,1,114.9,14,458(+10),[東] 本間忍
9,10,3,6,デイフラッシュ,牡5,56,柴田善臣,1:54.8,1.3/4,30.1,9,500(-16),[東] 戸田博文
10,11,4,7,チザルピーノ,牡6,54,後藤浩輝,1:54.8,ハナ,25.3,8,522(+2),[東] 勢司和浩
11,12,6,11,サトノスローン,牡4,56,北村宏司,1:54.9,1/2,4.0,2,468(+4),[東] 藤沢和雄
12,13,7,14,セルフリスペクト,牡6,55,松岡正海,1:54.9,アタマ,33.1,10,490(-10),[東] 鈴木伸尋
13,14,6,12,ペルフェット,牡7,52,畑端省吾,1:55.3,2.1/2,229.6,16,516(-6),[西] 吉田直弘
14,15,2,4,テンカタイヘイ,牡7,53,小林久晃,1:55.3,ハナ,143.5,15,500(-4),[東] 二ノ宮敬
15,16,7,13,キャピタルフライト,牡6,55,江田照男,1:56.8,9,17.7,6,474(-12),[東] 河野通文
