,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コロニアルペガサス,牝6,54,坂口裕一,1:43.7,,3.2,1,466(+1),[地] 佐藤祐司
1,2,1,1,コイスキャーレ,牡6,56,高松亮,1:43.9,1,5.6,4,525(-2),[地] 畠山信一
2,3,2,2,ニシノアイリス,牡4,56,関本淳,1:44.2,2,4.3,2,464(-7),[地] 晴山厚司
3,4,3,3,ベニバナビジン,牝4,54,木村暁,1:44.2,アタマ,4.8,3,440(+2),[地] 及川良春
4,5,7,8,ベルモントディーバ,牝5,54,小林俊彦,1:44.2,アタマ,26.5,9,442(-1),[地] 城地俊光
5,6,8,9,シャイニーノーブル,牡5,56,斉藤雄一,1:44.7,3,32.9,10,458(-2),[地] 熊谷昇
6,7,6,6,センリグランピー,牡7,56,菅原俊吏,1:45.1,2.1/2,7.7,5,444(-3),[地] 石川栄
7,8,7,7,ドラゴンチョッパー,牡3,56,高橋悠里,1:45.7,4,19.2,8,455(+1),[地] 酒井仁
8,9,4,4,マイネロア,牝3,54,村上忍,1:45.7,クビ,15.9,7,476(+5),[地] 板垣吉則
9,10,8,10,サカジロマリン,牝3,54,山本聡哉,1:45.8,クビ,10.8,6,427(+10),[地] 吉田司
