,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マンボツイスト,牡9,59,沢田盛夫,1:56.4,,---,1,498(0),[地] 伊藤和
1,2,8,10,エアウィード,牡4,56,村上忍,1:56.7,1.3/4,---,5,466(+5),[地] 鈴木七郎
2,3,4,4,グローリサンディ,牝3,54,板垣吉則,1:57.0,1.1/2,---,2,447(+15),[地] 葛西勝幸
3,4,1,1,グレートジャスパー,牡9,56,千葉淳志,1:57.1,クビ,---,7,457(+4),[地] 小野寺三
4,5,6,6,ジョウノブラボー,牡8,56,阿部英俊,1:57.2,クビ,---,3,497(+7),[地] 佐々木修
5,6,8,9,マツリダブロッコ,牡3,56,小林俊彦,1:57.2,クビ,---,4,489(+10),[地] 城地藤男
6,7,7,8,タイキインフェルノ,セ7,56,草地保隆,1:57.3,1/2,---,7,498(+3),[地] 遠藤陸夫
7,8,5,5,スズランロード,牝5,55,関本浩司,1:57.7,2.1/2,---,6,440(+5),[地] 小林義明
8,9,7,7,サバイバルバトル,セ7,57,菅原幸弘,1:59.3,10,---,10,538(+13),[地] 佐々木由
9,10,2,2,カガリボーイ,牡4,55,木村暁,2:04.8,大,---,9,538(+8),[地] 高橋真久
