,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ミキノバンジョー,牡5,56,安藤勝己,1:48.4,,7.8,5,510(-8),[西] 大橋勇樹
1,2,8,10,ドリームバスケット,牡5,56,北村宏司,1:48.6,1.1/2,5.8,2,462(+12),[東] 阿部新生
2,3,6,7,トランスワープ,セ7,56,松岡正海,1:48.6,アタマ,2.3,1,526(+2),[東] 萩原清
3,4,2,2,トップカミング,セ6,55,武士沢友,1:48.9,1.3/4,6.6,4,452(+2),[東] 木村哲也
4,5,6,6,セイカアレグロ,牡7,56,柴田大知,1:49.0,クビ,56.8,8,500(-2),[東] 黒岩陽一
5,6,7,8,イケドラゴン,牡7,56,杉原誠人,1:49.1,1/2,110.8,10,526(-2),[東] 石毛善彦
6,7,3,3,ビッグウィーク,牡5,57,田中勝春,1:49.2,3/4,8.4,6,458(-18),[西] 長浜博之
7,8,7,9,ハッピーパレード,牝6,53,大庭和弥,1:49.3,1/2,71.2,9,460(-2),[東] 牧光二
8,9,4,4,アドマイヤメジャー,牡6,57,吉田豊,1:49.3,ハナ,6.3,3,446(-2),[西] 友道康夫
9,10,5,5,オーシャンエイプス,牡8,55,中舘英二,1:49.9,3.1/2,22.2,7,488(+12),[西] 石坂正
10,11,1,1,コスモヴァシュラン,牡8,55,戸崎圭太,1:50.2,2,137.3,11,458(-4),[地] 河津裕昭
