,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キモンルビー,牝4,54,御神本訓,1:12.9,,1.7,1,481(-3),[地] 川島正一
1,2,7,8,コパノキャリー,牝4,54,町田直希,1:13.2,1.1/2,33.9,8,447(0),[地] 工藤伸輔
2,3,5,5,マーヴェルクエスト,牝4,54,藤本現暉,1:13.3,クビ,5.0,2,441(-5),[地] 林正人
3,4,4,4,ジョイズエターナル,牝6,54,矢野貴之,1:13.4,1/2,15.4,6,483(-4),[地] 山田信大
4,5,3,3,ケンガイア,牝5,54,張田昂,1:14.0,3,8.9,3,484(+8),[地] 新井清重
5,6,8,11,プレストシャイン,牡4,56,小杉亮,1:14.1,クビ,9.2,4,510(0),[地] 山下貴之
6,7,6,7,オーロリンチェ,牝6,54,笹川翼,1:14.3,1,25.8,7,516(-4),[地] 山田信大
7,8,7,9,ガイセン,牡5,56,岡村健司,1:14.4,1/2,9.8,5,446(+4),[地] 稲益貴弘
8,9,8,10,アマルインジャズ,牡4,56,本橋孝太,1:14.7,1.1/2,55.4,9,491(+2),[地] 張田京
9,10,1,1,スティローザ,牝4,51,木間塚龍,1:15.5,4,93.8,10,492(0),[地] 矢野義幸
10,11,2,2,シャイニールミナス,牝4,54,高橋哲也,1:16.5,5,178.3,11,465(+1),[地] 牛房栄吉
