,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,グラスキング,牡3,54.0,岩田康誠,1:28.7,,3.5,1,500(0),[東] 尾形充弘
1,2,2,2,オセアニアボス,牡4,57.5,藤岡佑介,1:29.1,2.1/2,5.1,3,480(-4),[西] 矢作芳人
2,3,7,11,ギンゲイ,牡4,55.0,丸田恭介,1:29.1,クビ,6.8,4,482(-6),[東] 岩戸孝樹
3,4,4,5,マヤノクレナイ,牝5,53.0,三浦皇成,1:29.1,ハナ,8.8,5,480(0),[西] 梅内忍
4,5,4,6,マイネルスカット,牡6,55.0,川島信二,1:29.2,クビ,26.8,8,510(+4),[東] 上原博之
5,6,6,10,トシザユカ,牝5,53.0,池添謙一,1:29.4,1.1/2,9.9,6,496(-2),[西] 西浦勝一
6,7,1,1,ジョースマイル,牝6,52.0,秋山真一,1:29.4,アタマ,113.4,12,472(-14),[東] 田村康仁
7,8,3,3,ニシノアンサー,牡6,53.0,古川吉洋,1:29.5,クビ,76.4,11,486(+6),[東] 水野貴広
8,9,3,4,ホワイトヴェール,牝5,53.0,横山典弘,1:29.5,ハナ,28.2,9,458(-2),[東] 小西一男
9,10,5,8,サトノロマネ,牡3,54.0,中舘英二,1:29.5,ハナ,4.6,2,470(0),[東] 国枝栄
10,11,8,13,マイネルカーロ,牡5,54.0,津村明秀,1:29.6,1/2,184.3,14,492(-8),[東] 松山将樹
11,12,6,9,テーオーエンペラー,牡6,54.0,藤田伸二,1:29.7,3/4,16.2,7,498(-2),[西] 須貝尚介
12,13,5,7,ナンヨークイーン,牝3,51.0,宮崎北斗,1:29.8,3/4,37.0,10,432(+2),[東] 池上昌弘
13,14,7,12,コンプリートラン,牡5,54.0,武幸四郎,1:30.6,5,127.4,13,446(+4),[東] 高木登
