,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,マキノヒット,牡6,56,内田博幸,2:06.8,,---,4,493(0),[地] 香取和孝
1,2,5,8,コマノブリザード,牡6,54,今野忠成,2:07.0,1,---,6,502(+2),[地] 辻野豊
2,3,8,13,アマートベンハー,牡5,56,的場文男,2:07.1,1/2,---,2,496(+7),[地] 蛯名末五
3,4,5,7,アルスパルパドー,牡5,56,桑島孝春,2:07.1,クビ,---,5,487(-1),[地] 飯野文明
4,5,3,3,ハローシャンハイ,牡5,54,立花伸,2:07.1,アタマ,---,8,508(+5),[地] 荒居貴美
5,6,6,10,ブルーオオマサ,牡6,56,山田信大,2:07.2,1/2,---,11,495(+2),[地] 大山一男
6,7,8,14,ウエノマルクン,牡5,56,鈴木啓之,2:07.5,1.1/2,---,10,449(+2),[地] 岡部盛雄
7,8,7,11,シャコーオープン,牡4,56,早田秀治,2:07.7,1,---,1,488(0),[地] 蛯名末五
8,9,1,1,ハヤトダイタク,牡5,54,坂井英光,2:07.8,3/4,---,3,506(+10),[地] 栗田裕光
9,10,2,2,カセギガシラ,牡4,54,左海誠二,2:08.0,1,---,12,504(+2),[地] 大山一男
10,11,4,6,フジヤマデュラブ,牡7,56,真島大輔,2:08.6,3,---,14,462(-2),[地] 庄子連兵
11,12,3,4,エビスファイター,牡5,54,森下博,2:08.6,クビ,---,9,507(-3),[地] 渡部則夫
12,13,7,12,ダイシンステージ,牡7,54,石崎隆之,2:09.3,3,---,7,512(+6),[地] 庄子連兵
13,14,6,9,リマンドマッハ,牡7,54,岡田大,2:15.5,大,---,13,493(-19),[地] 市沢正一
