,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ヤマイチレジェンド,牡5,55,藤江渉,1:44.5,,3.2,1,526(+1),[地] 山田質
1,2,6,9,スパーキードリーム,牡6,55,真島大輔,1:44.5,クビ,13.3,6,485(-8),[地] 小久保智
2,3,3,3,マゼンタ,牡5,55,石崎駿,1:44.7,1,6.3,3,462(+2),[地] 矢野義幸
3,4,4,5,ピットブル,牡4,57,森泰斗,1:44.9,1,9.0,4,492(0),[地] 山崎裕也
4,5,3,4,キョウエイビーナス,牝4,55,柏木健宏,1:45.2,1.1/2,14.1,7,449(-7),[地] 佐々木仁
5,6,6,10,ヴィスビー,牝6,53,赤岡修次,1:45.4,1,15.6,8,509(+9),[地] 内田勝義
6,7,8,14,レイクマッケンジー,牡6,57,沢田龍哉,1:45.6,1,11.2,5,495(+4),[地] 山下貴之
7,8,5,7,ドリームエルダー,牡6,57,見沢譲治,1:45.6,ハナ,32.6,10,497(-6),[地] 飯田幸雄
8,9,8,13,クレバーペガサス,牡8,57,吉本隆記,1:46.3,3,129.8,12,489(+4),[地] 冨田敏男
9,10,7,12,アールルイス,牡9,57,伊藤裕人,1:46.3,ハナ,200.1,14,474(-4),[地] 宇野木数
10,11,2,2,スーパーノヴァ,牡5,57,山崎誠士,1:46.4,3/4,3.7,2,484(-7),[地] 佐々木仁
11,12,7,11,リュイールスター,牝4,55,笹川翼,1:47.6,6,19.5,9,455(+11),[地] 山崎裕也
12,13,1,1,ゴールドスガ,牡9,57,町田直希,1:48.3,3,109.8,11,471(+8),[地] 秋山重美
13,14,5,8,ロケットダッシュ,牡7,57,早田功駿,1:48.4,3/4,139.5,13,481(-8),[地] 山越光
