,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タイセイアドミラル,牡6,55,服部茂史,1:13.4,,10.7,5,486(0),[地] 田中淳司
1,2,8,12,ヨウメイモン,牡3,53,坂下秀樹,1:13.4,ハナ,9.4,4,528(+8),[地] 原孝明
2,3,6,8,スパイア,牡4,55,宮崎光行,1:13.6,1,2.7,1,526(0),[地] 松本隆宏
3,4,6,7,フュージョン,牝5,55,桑村真明,1:13.7,1/2,12.6,6,494(0),[地] 小野望
4,5,5,6,ファキナウェイ,牡3,53,岩橋勇二,1:13.7,クビ,4.1,3,464(0),[地] 田中正二
5,6,4,4,トウショウセレクト,牡6,56,井上俊彦,1:13.8,クビ,2.8,2,498(+10),[地] 原孝明
6,7,8,11,ココロバ,牝5,53,阪野学,1:14.0,3/4,43.7,8,460(+4),[地] 田中淳司
7,8,5,5,サクラシリアス,牡6,55,松井伸也,1:14.1,3/4,27.3,7,490(-2),[地] 斉藤正弘
8,9,7,10,アグネスポライト,牡9,57,阿部龍,1:15.0,4,80.1,9,522(-6),[地] 伊藤隆志
9,10,1,1,イツモジョウキゲン,牝5,53,桜井拓章,1:15.1,クビ,116.0,10,468(+9),[地] 佐藤英明
10,11,3,3,ナイトレイダー,セ5,56,佐々木国,1:15.4,1.1/2,160.1,11,516(+6),[地] 恵多谷豊
11,12,2,2,ナナコマチ,牝5,53,秋田大助,1:16.1,3,168.1,12,488(+5),[地] 佐藤英明
