,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ラブバレット,牡5,57,山本聡哉,1:23.6,,2.9,2,474(-12),[地] 菅原勲
1,2,6,6,オヤコダカ,牡4,57,石川倭,1:23.9,1.1/2,1.8,1,565(-3),[地] 米川昇
2,3,2,2,サトノタイガー,牡8,57,岡部誠,1:24.9,5,10.1,4,460(-13),[地] 小久保智
3,4,8,10,コウユーサムライ,牡7,57,山口勲,1:25.6,3,28.3,6,492(-12),[地] 九日俊光
4,5,1,1,メモリージルバ,牡7,57,友森翔太,1:25.6,クビ,78.5,7,470(0),[地] 塚田隆男
5,6,5,5,サルバドールハクイ,牡6,57,東川公則,1:25.6,アタマ,7.0,3,461(-8),[地] 伊藤強一
6,7,7,8,エイシンニシパ,牡3,56,田中学,1:25.6,ハナ,15.8,5,502(-2),[地] 橋本忠男
7,8,4,4,オグリタイム,牡6,57,筒井勇介,1:25.9,1.1/2,107.1,8,480(+14),[地] 山中輝久
8,9,7,7,ホッコージョイフル,牡6,57,吉井友彦,1:26.7,4,333.8,9,524(+2),[地] 加藤幸保
9,10,8,9,タッチデュール,牝7,55,佐藤友則,1:27.8,5,385.2,10,436(+7),[地] 湯前良人
