,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ツルオカオウジ,牡2,53,森泰斗,1:16.2,,16.3,6,517(-1),[地] 久保與造
1,2,5,5,キングチーター,牡2,53,水野貴史,1:16.5,1.3/4,2.5,1,440(+4),[地] 荒井朋弘
2,3,8,10,スペリアーモ,牡2,53,真島大輔,1:18.0,7,15.5,5,478(-3),[地] 荒山勝徳
3,4,2,2,タケノブレーブ,牡2,53,繁田健一,1:18.0,アタマ,3.2,2,464(+4),[地] 辻野豊
4,5,4,4,セユウコスモス,牝2,53,早見多加,1:18.3,1.3/4,68.6,11,450(0),[地] 杉山康史
5,6,6,7,ジョイフルビンゴ,牡2,53,和田譲治,1:18.7,2,6.7,4,443(-4),[地] 納谷和玖
6,7,7,8,ビーマイン,牡2,53,早田秀治,1:18.9,3/4,39.7,9,495(+5),[地] 田中康弘
7,8,7,9,ナリショーワンダー,牝2,53,今野忠成,1:18.9,ハナ,16.8,8,471(-3),[地] 佐々木忠
8,9,1,1,キョウエイスパイア,牡2,53,左海誠二,1:19.1,1.1/4,45.2,10,464(-3),[地] 渡部則夫
9,10,8,11,デュアルコア,牡2,53,坂井英光,1:19.6,2.1/2,16.3,7,432(-4),[地] 鷹見浩
10,11,6,6,フレンドスター,牡2,53,的場文男,1:25.4,大,5.9,3,478(-2),[地] 上杉昌宏
