,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ワンダーポデリオ,牡4,57,内田博幸,1:36.2,,13.2,5,460(-4),[西] 藤岡範士
1,2,4,7,タマモグレアー,セ4,57,松岡正海,1:36.7,3,8.6,4,514(+2),[西] 中竹和也
2,3,4,8,トーセントゥルー,牡4,57,後藤浩輝,1:37.0,2,4.9,2,468(0),[東] 後藤由之
3,4,2,4,クリストフォルス,牡3,56,ペリエ,1:37.2,1.1/4,2.5,1,536(+2),[西] 角居勝彦
4,5,6,11,グランシュヴァリエ,牡3,56,吉田隼人,1:37.4,1,6.3,3,476(0),[東] 藤原辰雄
5,6,3,5,エイシンハンコック,牡5,57,石橋脩,1:37.4,クビ,79.8,13,476(-14),[西] 大久保龍
6,7,2,3,クレヨンルージュ,牝5,55,幸英明,1:37.5,クビ,17.6,8,506(+4),[東] 栗田博憲
7,8,8,16,ベルグミサイル,牡4,57,田中博康,1:38.3,5,15.5,6,472(-6),[東] 斎藤誠
8,9,5,10,シルキーステラ,牝6,55,鈴来直人,1:38.6,1.3/4,249.7,16,422(+2),[東] 尾形充弘
9,10,3,6,リュウケン,牡3,56,吉田稔,1:38.7,1/2,141.2,15,508(-15),[地] 藤田正治
10,11,6,12,ディープリンク,牡3,56,佐藤哲三,1:38.7,アタマ,62.7,12,466(0),[東] 堀井雅広
11,12,1,2,ラウンドダンス,牝4,55,小野次郎,1:38.8,1/2,100.7,14,484(-10),[東] 中野隆良
12,13,8,15,スズノメヒョー,牝4,55,蛯名正義,1:39.3,3,56.0,11,484(0),[東] 伊藤正徳
13,14,7,14,ビッグボス,牡5,57,田中勝春,1:39.6,2,53.8,10,518(-2),[西] 森秀行
14,15,7,13,ユウコン,牡4,57,北村宏司,1:39.9,2,26.5,9,472(0),[東] 古賀慎明
15,16,1,1,マルブツフラッシュ,牡4,57,藤田伸二,1:40.2,1.3/4,16.3,7,502(+8),[東] 中島敏文
