,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ハナブサ,牡5,57,廣瀬航,1:27.1,,4.1,2,441(-3),[地] 森澤友貴
1,2,3,3,テルペリオン,牡8,57,中島龍也,1:27.7,3,16.4,6,520(-2),[地] 高橋清顕
2,3,7,8,メイショウワザシ,牡7,57,岡部誠,1:27.9,1,1.5,1,532(-6),[地] 宗形竹見
3,4,6,6,ブラックアピス,牡4,57,堀場裕充,1:28.0,1/2,10.6,3,495(0),[地] 中川雅之
4,5,5,5,トウショウデュエル,牡10,57,吉田晃浩,1:28.1,3/4,12.1,4,515(-2),[地] 佐藤茂
5,6,4,4,ブルベアパンサー,牡8,57,栗原大河,1:28.1,クビ,15.4,5,492(-2),[地] 菅原欣也
6,7,8,9,ナラ,牝6,55,深澤杏花,1:29.0,4,80.0,9,431(0),[地] 伊藤勝好
7,8,1,1,スペシャリティ,牝4,55,魚住謙心,1:30.1,5,49.6,8,424(+1),[地] 鋤田誠二
8,9,2,2,イクゼファイターズ,牡4,57,田知弘久,1:30.6,2.1/2,29.4,7,472(+4),[地] 中川雅之
9,10,8,10,サンライズサーカス,牡9,57,丸山真一,1:33.0,大,292.1,10,520(-11),[地] 伊藤勝好
