,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ギオンゴールド,牝3,55,倉富隆一,1:59.2,,1.1,1,469(+4),[地] 九日俊光
1,2,7,8,プーリー,牝3,55,竹吉徹,2:00.4,6,313.5,10,481(+6),[地] 山田義人
2,3,8,11,ダフィーフェントン,牝3,55,鮫島克也,2:00.5,クビ,5.9,2,465(+4),[地] 三小田幸
3,4,4,4,タソガレノビギーン,牝3,55,山口勲,2:00.5,ハナ,8.6,3,453(-2),[地] 東真市
4,5,2,2,ハッピーソング,牝3,55,吉田隆二,2:01.7,6,313.5,10,465(-4),[地] 佐藤正則
5,6,8,10,アステール,牝3,55,長田進仁,2:01.8,1/2,31.4,5,394(0),[地] 三小田幸
6,7,5,5,アイカワスプレッド,牝3,55,杉村一樹,2:02.0,1,69.7,9,448(-2),[地] 三小田幸
7,8,1,1,マイネサブリナ,牝3,55,下條知之,2:02.3,1.1/2,50.2,7,447(-2),[地] 山田義人
8,9,7,9,スターオブジュディ,牝3,55,真島正徳,2:02.3,クビ,25.6,4,486(-11),[地] 真島元徳
9,10,6,6,サンワードヒミコ,牝3,55,青柳健一,2:03.9,8,52.3,8,496(+7),[地] 大島静夫
10,11,3,3,エルデストドーター,牝3,55,山下貴光,2:04.2,1.1/2,41.8,6,393(-1),[地] 石川浩文
