,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウハリオ,牡6,57,濱中俊,1:39.3,,3.2,2.0,505(-3),[西] 岡田稲男
1,2,8,13,タガノビューティー,牡6,57,石橋脩,1:39.4,クビ,10.5,5.0,520(0),[西] 西園正都
2,3,5,7,ハヤブサナンデクン,牡7,57,津村明秀,1:39.5,1/2,6.3,3.0,516(+2),[西] 吉村圭司
3,4,3,4,シャマル,牡5,57,川田将雅,1:39.7,1.1/2,2.8,1.0,509(+3),[西] 松下武士
4,5,4,5,ソリストサンダー,牡8,57,松山弘平,1:40.2,2.1/2,17.1,7.0,484(+2),[西] 高柳大輔
5,6,3,3,スピーディキック,牝4,55,御神本訓,1:40.6,2,8.4,4.0,479(+1),[地] 藤原智行
6,7,7,12,イグナイター,牡5,57,笹川翼,1:40.6,ハナ,19.1,8.0,512(0),[地] 新子雅司
7,8,1,1,ヴァレーデラルナ,牝4,55,戸崎圭太,1:41.0,2,10.8,6.0,515(+12),[西] 藤原英昭
8,9,4,6,カジノフォンテン,牡7,57,澤田龍哉,1:42.0,5,64.0,9.0,537(+3),[地] 山下貴之
9,10,6,9,エメリミット,牡6,57,山口達弥,1:42.0,クビ,767.6,10.0,490(-2),[地] 林正人
10,11,8,14,ハナウタマジリ,牝5,55,深澤杏花,1:45.8,大,947.8,11.0,457(+1),[地] 伊藤勝好
11,12,7,11,クレールアドレ,牝4,55,藤原幹生,1:45.9,1/2,999.9,12.0,462(-6),[地] 伊藤勝好
12,13,5,8,ミスティネイル,牝7,55,松本剛志,1:47.2,6,999.9,13.0,497(-2),[地] 伊藤勝好
13,除,6,10,スマイルウィ,牡6,57,矢野貴之,,,---,,計不,[地] 張田京
