,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,アムールブリエ,牝5,57,浜中俊,2:08.7,,1.7,1,496(+6),[西] 松永幹夫
1,2,5,5,タイニーダンサー,牝3,55,桑村真明,2:10.2,7,3.6,3,498(+8),[東] 伊藤圭三
2,3,4,4,ビービーバーレル,牝3,54,武豊,2:10.5,1.1/2,3.6,2,500(+16),[東] 中舘英二
3,4,3,3,ジュエルクイーン,牝4,55,吉原寛人,2:10.8,1.1/2,46.6,6,504(+2),[地] 田中正二
4,5,8,9,クライリング,牝5,55,服部茂史,2:11.1,1.1/2,369.9,10,488(+8),[地] 田中淳司
5,6,7,8,ティンバレス,牝4,55,川田将雅,2:11.1,クビ,15.3,4,472(-6),[西] 吉田直弘
6,7,6,6,ステファニーラン,牝4,55,松井伸也,2:12.2,5,291.1,7,474(+4),[地] 松本隆宏
7,8,2,2,バカニシナイデヨ,牝5,55,井上俊彦,2:12.4,3/4,333.3,9,456(+2),[地] 林和弘
8,9,7,7,ノットフォーマル,牝4,56,勝浦正樹,2:13.7,6,40.6,5,456(+6),[東] 中野栄治
9,10,1,1,ドリームダークアイ,牝3,53,藤本現暉,2:14.1,2,323.4,8,464(+4),[地] 斉藤正弘
