,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ダッシャーワン,牡4,57,内田博幸,1:10.6,,5.2,2,506(+6),[西] 安田隆行
1,2,1,2,ケビンドゥ,牡3,56,吉田豊,1:10.8,1.1/4,74.0,11,472(+4),[東] 伊藤大士
2,3,4,7,スノードラゴン,牡4,57,蛯名正義,1:10.8,ハナ,1.5,1,506(+2),[東] 高木登
3,4,8,16,トレボーネ,セ4,57,ムーア,1:11.5,4,22.2,5,452(+2),[東] 大竹正博
4,5,8,15,ノボピュアリティ,牝3,52,嶋田純次,1:11.6,クビ,20.9,4,496(0),[東] 天間昭一
5,6,2,3,ハワイアンシュガー,牡4,57,岩部純二,1:11.6,ハナ,26.5,8,454(+10),[東] 萱野浩二
6,7,6,12,ヴェイグストーリー,牝3,54,村田一誠,1:11.6,アタマ,24.7,7,500(+10),[東] 中川公成
7,8,5,10,キングスリージョン,牡6,57,柴田善臣,1:11.7,クビ,41.8,9,504(+4),[東] 新開幸一
8,9,7,13,シャイニイチカ,牝5,55,木幡初広,1:11.8,1/2,246.7,14,434(-6),[東] 伊藤伸一
9,10,6,11,タニセンジャッキー,牡3,56,江田照男,1:12.0,1.1/4,9.4,3,474(0),[東] 堀井雅広
10,11,4,8,コランダム,牡3,56,大庭和弥,1:12.0,クビ,65.5,10,510(+10),[西] 牧田和弥
11,12,3,5,ゲーリックストーム,牡4,57,田辺裕信,1:12.4,2.1/2,23.9,6,506(+2),[東] 大和田成
12,13,2,4,フレンチミシル,牝4,55,津村明秀,1:12.4,クビ,320.2,15,488(+16),[東] 本間忍
13,14,5,9,シンビオシス,セ5,57,武士沢友,1:12.5,クビ,339.8,16,484(+10),[東] 新開幸一
14,15,1,1,テンペスタ,牡4,57,三浦皇成,1:12.7,1.1/2,93.4,13,526(+22),[東] 高橋裕
15,16,3,6,トーセンプリモ,牝3,54,大野拓弥,1:13.5,5,88.5,12,510(+10),[東] 古賀史生
