,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,サチノプレンティ,牡5,56,吉田稔,1:41.2,,10.3,5,493(-3),[地] 矢野義幸
1,2,6,9,プラチナタイム,牡6,56,戸崎圭太,1:41.3,クビ,4.4,2,467(0),[地] 佐々木仁
2,3,5,7,オーゴンタイヨウ,牡4,56,今野忠成,1:41.5,1,2.1,1,477(+5),[地] 新井清重
3,4,4,5,サミンガードナー,牡6,56,左海誠二,1:41.9,2,24.1,7,495(+4),[地] 岡林光浩
4,5,1,1,ゴールドスガ,牡4,56,繁田健一,1:42.1,1,43.7,9,470(-6),[地] 秋山重美
5,6,6,10,テンダン,牡5,56,杉村一樹,1:42.1,クビ,5.9,4,530(0),[地] 池田孝
6,7,7,12,ジャクソンライヒ,牡4,56,森下博,1:42.3,1.1/2,76.6,10,計不,[地] 鬼沢裕充
7,8,7,11,ヒシウィンザー,牡8,56,森泰斗,1:42.7,2,86.4,11,489(-1),[地] 斉藤敏
8,9,3,3,トップレイスター,牝6,54,坂井英光,1:43.1,2,27.0,8,482(-3),[地] 山中尊徳
9,10,4,6,スズリスペクト,牝5,54,笠野雄大,1:43.3,1,105.8,12,457(+2),[地] 渋谷信隆
10,11,8,13,ラヴァリーズーム,牝5,52,酒井忍,1:43.7,2,5.7,3,480(-9),[地] 八木仁
11,12,5,8,ビクトリースガ,牡5,56,町田直希,1:43.7,ハナ,22.4,6,508(+6),[地] 秋山重美
12,13,8,14,アイウィルウイン,牡9,56,藤江渉,1:45.0,6,287.0,14,423(0),[地] 武井栄一
13,14,2,2,ナムラフューチャー,牡7,56,岡田大,1:45.8,4,158.1,13,453(-5),[地] 冨田敏男
