,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アルゴリズム,牡2,54,福永祐一,1:26.2,,3.3,1,460(-2),[西] 安田隆行
1,2,8,16,ダートムーア,牝2,54,川田将雅,1:26.4,1.1/4,3.8,2,452(-12),[西] 吉田直弘
2,3,2,3,トーホウジャパン,牡2,54,太宰啓介,1:26.5,1/2,17.2,7,482(-6),[西] 本田優
3,4,5,9,タビト,牡2,54,和田竜二,1:27.2,4,5.4,3,470(+10),[西] 白井寿昭
4,5,4,7,シゲルカンサヤク,牡2,54,北村友一,1:27.2,ハナ,51.9,10,454(+2),[西] 武田博
5,6,5,10,ノーザンソング,牝2,54,幸英明,1:27.5,2,10.6,5,476(+16),[西] 梅田康雄
6,7,2,4,ネバープリンス,牡2,54,田中克典,1:28.3,5,6.6,4,474(+2),[西] 山内研二
7,8,6,12,ブロンドスキー,牡2,51,高倉稜,1:28.3,ハナ,13.1,6,476(-4),[西] 崎山博樹
8,9,6,11,ヒビキライト,牝2,54,田中健,1:28.4,クビ,202.3,12,442(-2),[西] 福島信晴
9,10,7,13,カネトシパシュート,牡2,54,柴田善臣,1:28.6,1.1/2,32.2,9,468(-14),[西] 野村彰彦
10,11,1,1,ヒカリゴールド,牡2,54,松田大作,1:29.1,3,206.6,13,460(-6),[西] 西浦勝一
11,12,3,6,ウエストハーバー,牡2,54,藤岡康太,1:29.4,1.3/4,23.7,8,508(-2),[西] 中竹和也
12,13,8,15,シゲルフクサンジ,牝2,54,中村将之,1:29.6,1.1/2,274.2,15,418(+8),[西] 小原伊佐
13,14,7,14,ドンウイング,牡2,54,デュプレ,1:30.4,5,107.7,11,424(0),[西] 崎山博樹
14,15,4,8,キリシマガール,牝2,53,松山弘平,1:31.0,3.1/2,240.0,14,450(+12),[西] 柴田政見
15,16,1,2,テイエムシェイク,牡2,54,高井彰大,1:31.2,1,365.5,16,454(+2),[西] 新川恵
