,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,エスプリシルバー,牡3,54,甲斐年光,1:28.9,,---,1,448(+4),[地] 武井栄一
1,2,6,8,マスコットアイ,牡4,56,張田京,1:29.1,1,---,9,433(+2),[地] 岩本洋
2,3,8,11,カネショウアカギ,牡3,56,鈴木啓之,1:29.8,3,---,4,500(+6),[地] 照沼一二
3,4,3,3,ハローライアン,牡4,54,酒井忍,1:29.9,1/2,---,5,466(+2),[地] 池田孝
4,5,6,7,パックマン,牡6,56,内田博幸,1:29.9,ハナ,---,3,515(-3),[地] 足立勝久
5,6,7,9,ローマンセブン,牡8,55,桑島孝春,1:30.0,クビ,---,8,473(+3),[地] 金井弘司
6,7,4,4,バーニングソウル,セ5,54,的場文男,1:30.0,クビ,---,2,478(-7),[地] 内田勝義
7,8,2,2,スピードアレックス,牡7,56,金子正彦,1:30.1,1/2,---,7,476(-3),[地] 山崎尋美
8,9,1,1,コウノテイオー,牡6,54,野崎武司,1:30.6,2.1/2,---,10,449(0),[地] 津久井巌
9,10,5,5,シングルトラック,牡5,56,山林堂信,1:31.4,4,---,12,482(-2),[地] 今井輝和
10,11,5,6,トラノフラッシュ,牡8,50,山崎誠士,1:31.6,1,---,11,525(-5),[地] 内田勝義
11,12,8,12,ブライティアリーフ,牝6,52,今野忠成,1:36.1,大,---,6,450(+7),[地] 田辺陽一
