,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タイセイブラスト,牡7,57,高松亮,1:23.4,,1.6,1,526(+3),[地] 佐藤雅彦
1,2,6,6,スティンライクビー,セ8,56,岩本怜,1:23.8,2.1/2,5.2,3,494(+20),[地] 飯田弘道
2,3,7,7,ツルオカボルト,牡9,56,坂口裕一,1:24.0,1.1/4,111.0,8,512(0),[地] 瀬戸幸一
3,4,7,8,ラブバレット,牡9,57,山本聡哉,1:24.1,3/4,4.9,2,465(-11),[地] 菅原勲
4,5,5,5,ミスティカル,牡5,56,阿部英俊,1:24.4,1.1/2,17.6,5,475(+2),[地] 新田守
5,6,4,4,トミケンスラーヴァ,牡10,56,関本淳,1:24.6,1,121.9,9,510(+2),[地] 晴山厚司
6,7,1,1,ブルージェット,牝6,54,村上忍,1:24.7,1/2,52.9,6,448(+5),[地] 千葉幸喜
7,8,8,9,アドマイヤテン,牡5,56,山本政聡,1:25.1,2.1/2,6.7,4,495(+2),[地] 小西重征
8,9,8,10,イーグルカザン,牡12,56,大坪慎,1:25.1,アタマ,285.0,10,534(+3),[地] 橘友和
9,10,2,2,ボルドープリュネ,牝3,54,菅原辰徳,1:25.4,1.1/2,85.2,7,384(+4),[地] 板垣吉則
