,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,チサット,牡3,56,笹川翼,1:46.8,,10.1,3,508(0),[地] 佐宗応和
1,2,7,8,イグナイター,牡3,56,矢野貴之,1:47.0,1.1/4,11.4,4,511(-1),[地] 福永敏
2,3,8,9,マカベウス,牡3,56,真島大輔,1:47.3,1.1/2,27.2,6,512(+12),[地] 米谷康秀
3,4,6,6,トランセンデンス,牡3,56,森泰斗,1:47.3,クビ,12.6,5,468(+2),[地] 小久保智
4,5,7,7,ランリョウオー,牡3,56,本橋孝太,1:47.3,クビ,3.3,2,446(-1),[地] 小久保智
5,6,8,10,セイカメテオポリス,牡3,56,御神本訓,1:47.5,3/4,52.9,8,533(+19),[地] 渡辺和雄
6,7,3,3,ワールドリング,牡3,56,張田昂,1:47.7,1,39.1,7,505(-3),[地] 張田京
7,8,4,4,ピースフラッグ,牡3,56,山崎誠士,1:49.0,6,237.6,10,522(+3),[地] 山崎尋美
8,9,2,2,アランバローズ,牡3,56,左海誠二,1:49.3,1.1/2,1.7,1,437(+3),[地] 林正人
9,10,1,1,ジョーロノ,牡3,56,今野忠成,1:51.0,8,78.8,9,471(+5),[地] 小久保智
