,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,シルクフォーチュン,牡5,56,藤岡康太,1:22.1,,44.8,9,458(-2),[西] 藤沢則雄
1,2,7,13,ダノンカモン,牡5,56,和田竜二,1:22.5,2.1/2,5.6,3,524(-2),[西] 池江泰寿
2,3,1,2,ケイアイガーベラ,牝5,55,秋山真一,1:22.7,1.1/2,1.8,1,474(+10),[西] 平田修
3,4,6,12,コンティネント,牡7,56,北村友一,1:22.9,1.1/4,211.9,14,518(-2),[西] 音無秀孝
4,5,8,16,インオラリオ,牡6,56,酒井学,1:23.2,2,223.7,15,514(-2),[西] 池江泰寿
5,6,6,11,ナムラタイタン,牡5,56,熊沢重文,1:23.2,ハナ,5.3,2,522(+8),[西] 大橋勇樹
6,7,5,9,マルカフリート,牡5,57,福永祐一,1:23.2,ハナ,37.7,7,476(-10),[西] 増本豊
7,8,3,5,スーニ,牡5,58,川田将雅,1:23.3,クビ,47.0,10,474(0),[西] 吉田直弘
8,9,8,15,シャア,牡5,56,小坂忠士,1:23.3,クビ,26.9,5,468(+6),[西] 田島良保
9,10,7,14,フサイチセブン,牡5,57,武幸四郎,1:23.5,1,74.8,13,496(+8),[西] 松田国英
10,11,2,4,ワールドワイド,牡5,56,武豊,1:23.5,クビ,9.7,4,498(-2),[西] 橋口弘次
11,12,5,10,メイショウセンゴク,牡6,56,幸英明,1:23.7,1.1/4,444.4,16,474(-4),[西] 高橋隆
12,13,4,8,トーホウオルビス,牡6,56,大庭和弥,1:24.6,5,49.9,11,518(0),[西] 谷潔
13,14,1,1,エノク,牡7,56,浜中俊,1:24.6,ハナ,28.7,6,516(+4),[西] 音無秀孝
14,15,2,3,ドスライス,牡5,56,鮫島良太,1:24.9,2,74.4,12,538(+8),[西] 森秀行
15,16,4,7,アーリーロブスト,牡5,56,太宰啓介,1:25.0,1/2,43.6,8,494(-2),[西] 本田優
