,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サンライズモール,牡7,57,川原正一,2:04.4,,1.5,1,489(-2),[地] 柏原誠路
1,2,8,11,エーシンクリアー,牡4,55,田中学,2:05.2,5,7.1,3,492(+5),[地] 橋本忠男
2,3,2,2,エリモアラルマ,牡8,57,下原理,2:05.3,クビ,6.7,2,511(+4),[地] 盛本信春
3,4,1,1,ラヴフェアリー,牝6,54,松浦政宏,2:05.4,3/4,20.6,8,468(-4),[地] 野田忍
4,5,5,5,パーフェクトラン,牡11,56,北野真弘,2:05.5,1/2,41.3,9,510(+1),[地] 栗林徹治
5,6,6,7,ダイナミックグロウ,牡10,57,松浦聡志,2:05.5,ハナ,14.4,6,474(0),[地] 小牧毅
6,7,6,6,エイシンナナツボシ,牡7,56,木村健,2:05.6,1/2,14.5,7,538(-7),[地] 橋本忠明
7,8,3,3,マイネアクアマリン,牝4,54,大山真吾,2:05.9,1.1/2,13.9,5,476(+2),[地] 吉行龍穂
8,9,7,9,インバルコ,牡8,55,永島太郎,2:06.0,1/2,73.2,10,515(0),[地] 小牧毅
9,10,8,10,ラストキング,牡7,55,吉村智洋,2:06.2,1,12.4,4,536(-4),[地] 田村彰啓
10,11,7,8,シルクダイナスティ,牡9,56,山崎雅由,2:06.7,3,133.7,11,491(+4),[地] 山口益巳
